Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,A3,ASO121_10,KQ985_10,33.866360291638,25.5978726741165,8.268487617521505,,,0.7252672140916951,0.6048849982238729,
ASO121-144_total_20210615,A4,ASO121_10,KQ985_10,34.0632511426283,25.6421137191161,8.421137423512203,,,0.8779170200823936,0.5441525181167424,0.5661127319165907
ASO121-144_total_20210615,A5,ASO121_10,KQ985_10,33.5912136537701,25.7002797397524,7.8909339140176975,,,0.34771351058788813,0.7858285504802089,
ASO121-144_total_20210615,A6,ASO121_10,KQ985_10,34.7174463486979,25.7334030072406,8.984043341457298,,,1.4408229380274884,0.36835712715282076,
ASO121-144_total_20210615,A7,ASO121_3,KQ985_3,31.9288002463819,23.5517258703787,8.3770743760032,,,0.8338539725733911,0.5610285238565212,0.5395470055136778
ASO121-144_total_20210615,A8,ASO121_3,KQ985_3,32.1356353766412,23.5662758955352,8.569359481105998,,,1.0261390776761887,0.4910224601469751,
ASO121-144_total_20210615,A9,ASO121_3,KQ985_3,32.0069300733734,23.6440867970773,8.362843276296097,,,0.8196228728662875,0.5665900325375373,
ASO121-144_total_20210615,A10,ASO121_3,KQ985_3,32.137505223736,23.8136216903815,8.3238835333545,,,0.7806631299246911,0.5820991718061985,0.49632924677377993
ASO121-144_total_20210615,A11,ASO121_3,KQ985_3,32.5703386638997,23.8397607076825,8.730577956217196,,,1.187357552787387,0.43910639394997314,
ASO121-144_total_20210615,A12,ASO121_3,KQ985_3,32.5544685170203,23.9151569057111,8.639311611309196,,,1.096091207879387,0.46778217456516824,
ASO121-144_total_20210615,B1,ASO122_10,KQ436_10,33.4974431425834,24.7371517095431,8.760291433040301,,,1.2170710296104916,0.4301551365374515,0.48434753379337564
ASO121-144_total_20210615,B2,ASO122_10,KQ436_10,33.0743827899536,24.7731569954222,8.301225794531401,,,0.7580053911015918,0.5913132904825513,
ASO121-144_total_20210615,B3,ASO122_10,KQ436_10,33.5636024208633,24.8080624582772,8.755539962586099,,,1.2123195591562892,0.4315741743601239,
ASO121-144_total_20210615,B4,ASO122_10,KQ436_10,34.651205679194,26.5820744880572,8.069131191136801,,,0.5259107877069917,0.694520513792917,0.6917383186586953
ASO121-144_total_20210615,B5,ASO122_10,KQ436_10,34.5897768303401,26.6061095371334,7.9836672932067,,,0.44044688977689095,0.7369063089034587,
ASO121-144_total_20210615,B6,ASO122_10,KQ436_10,34.8167587316021,26.6381962176552,8.1785625139469,,,0.6353421105170911,0.6437881332797102,
ASO121-144_total_20210615,B7,ASO122_3,KQ436_3,32.0021773384346,23.5913519122864,8.4108254261482,,,0.8676050227183909,0.5480559080018038,0.5052504573482776
ASO121-144_total_20210615,B8,ASO122_3,KQ436_3,32.0417585158847,23.5850121914232,8.456746324461502,,,0.9135259210316926,0.5308860284147339,
ASO121-144_total_20210615,B9,ASO122_3,KQ436_3,32.3927738625015,23.6546293847899,8.7381444777116,,,1.1949240742817908,0.436809435628295,
ASO121-144_total_20210615,B10,ASO122_3,KQ436_3,32.3677635984515,23.6729821190465,8.694781479405002,,,1.1515610759751924,0.4501378935463973,0.4279735550000661
ASO121-144_total_20210615,B11,ASO122_3,KQ436_3,32.4363705108845,23.6692390967732,8.7671314141113,,,1.2239110106814914,0.4281205490881469,
ASO121-144_total_20210615,B12,ASO122_3,KQ436_3,32.5407453778255,23.6958758361235,8.844869541702003,,,1.301649138272194,0.40566222236565413,
ASO121-144_total_20210615,C1,ASO123_10,KQ435_10,32.6672253641985,24.1761503783973,8.491074985801202,,,0.9478545823713924,0.5184028007115264,0.5315523529989324
ASO121-144_total_20210615,C2,ASO123_10,KQ435_10,32.9495127073689,24.2324325825247,8.717080124844202,,,1.1738597214143924,0.44323394478137096,
ASO121-144_total_20210615,C3,ASO123_10,KQ435_10,32.4785330817158,24.2756363796101,8.202896702105704,,,0.6596762986758948,0.6330203135039001,
ASO121-144_total_20210615,C4,ASO123_10,KQ435_10,34.3819814860947,26.0851477422079,8.2968337438868,,,0.7536133404569911,0.5931161906454087,0.7257970668940811
ASO121-144_total_20210615,C5,ASO123_10,KQ435_10,33.8766950889686,26.1167723736667,7.759922715301904,,,0.216702311872095,0.8605301755410923,
ASO121-144_total_20210615,C6,ASO123_10,KQ435_10,34.192383746945,26.1827163949781,8.009667351966897,,,0.46644694853708746,0.7237448344957425,
ASO121-144_total_20210615,C7,ASO123_3,KQ435_3,31.4369496476116,23.0162834001834,8.420666247428198,,,0.8774458439983883,0.5443302642917232,0.5426054858241607
ASO121-144_total_20210615,C8,ASO123_3,KQ435_3,31.6590978459953,22.988136830804,8.670961015191303,,,1.1277406117614932,0.45763185623318403,
ASO121-144_total_20210615,C9,ASO123_3,KQ435_3,31.3056812073405,23.086359628455,8.219321578885499,,,0.6761011754556892,0.6258543369475749,
ASO121-144_total_20210615,C10,ASO123_3,KQ435_3,31.080778563148,23.2113364036387,7.869442159509301,,,0.3262217560794918,0.797622628129843,0.6707877848233804
ASO121-144_total_20210615,C11,ASO123_3,KQ435_3,31.6453063887523,23.2302774742446,8.415028914507701,,,0.8718085110778917,0.5464613965618145,
ASO121-144_total_20210615,C12,ASO123_3,KQ435_3,31.3747076158581,23.2500103691225,8.1246972467356,,,0.5814768433057909,0.6682793297784838,
ASO121-144_total_20210615,D1,ASO124_10,KQ434_10,34.0494845764788,27.3332994725045,6.716185103974297,,,-0.8270352994555124,1.7740360163863576,1.362765371809223
ASO121-144_total_20210615,D2,ASO124_10,KQ434_10,34.5347764319325,27.3569117543101,7.177864677622399,,,-0.3653557258074107,1.288199222074529,
ASO121-144_total_20210615,D3,ASO124_10,KQ434_10,34.8150085395149,27.3089044657558,7.506104073759101,,,-0.03711632967070866,1.0260608769667818,
ASO121-144_total_20210615,D4,ASO124_10,KQ434_10,32.9567127912484,25.3778288888402,7.578883902408201,,,0.035663498978391495,0.9755829845864415,1.0410331188328892
ASO121-144_total_20210615,D5,ASO124_10,KQ434_10,32.7187225523393,25.4399099113469,7.2788126409924025,,,-0.2644077624374068,1.201142869793673,
ASO121-144_total_20210615,D6,ASO124_10,KQ434_10,33.1748748637295,25.5521360450734,7.622738818656099,,,0.07951841522629,0.9463735021185533,
ASO121-144_total_20210615,D7,ASO124_3,KQ434_3,30.629068240086,23.0119950083906,7.6170732316954,,,0.07385282826559081,0.9500972989462706,0.9402868792717566
ASO121-144_total_20210615,D8,ASO124_3,KQ434_3,30.5655799075299,23.0203533703375,7.545226537192402,,,0.0020061337625927322,0.998610420399693,
ASO121-144_total_20210615,D9,ASO124_3,KQ434_3,30.8270997501676,23.0865323632007,7.740567386966902,,,0.19734698353709224,0.8721529184693061,
ASO121-144_total_20210615,D10,ASO124_3,KQ434_3,31.5538450367572,23.1898924963429,8.3639525404143,,,0.82073213698449,0.5661545583616866,0.6009483415757488
ASO121-144_total_20210615,D11,ASO124_3,KQ434_3,31.338442301133,23.2309129253526,8.107529375780398,,,0.564308972350589,0.6762792658064036,
ASO121-144_total_20210615,D12,ASO124_3,KQ434_3,31.6556591066726,23.2769963985811,8.3786627080915,,,0.835442304661691,0.5604112005591562,
ASO121-144_total_20210615,E1,ASO125_10,KQ433_10,33.8336901099828,26.7245151587741,7.109174951208697,,,-0.43404545222111235,1.351016647751257,1.048222513367233
ASO121-144_total_20210615,E2,ASO125_10,KQ433_10,34.1856123080602,26.7082460124559,7.477366295604302,,,-0.06585410782550749,1.046704428899399,
ASO121-144_total_20210615,E3,ASO125_10,KQ433_10,34.7025187698612,26.7383751147171,7.964143655144099,,,0.42092325171428957,0.7469464634510428,
ASO121-144_total_20210615,E4,ASO125_10,KQ433_10,35.1306033095387,27.5040060571975,7.626597252341199,,,0.08337684891138952,0.9438458433130944,1.2029622035904144
ASO121-144_total_20210615,E5,ASO125_10,KQ433_10,34.5966080659887,27.5212289706524,7.075379095336299,,,-0.46784130809351065,1.3830384907697149,
ASO121-144_total_20210615,E6,ASO125_10,KQ433_10,34.7981132688114,27.6132916894008,7.184821579410599,,,-0.3583988240192104,1.2820022766884343,
ASO121-144_total_20210615,E7,ASO125_3,KQ433_3,31.9498694662821,23.383144466058,8.5667250002241,,,1.0235045967942904,0.49191992708704096,0.5063199702081563
ASO121-144_total_20210615,E8,ASO125_3,KQ433_3,31.852519566126,23.3354096168129,8.517109949313099,,,0.9738895458832895,0.5091315779923538,
ASO121-144_total_20210615,E9,ASO125_3,KQ433_3,31.862938973053,23.3704874480333,8.492451525019703,,,0.9492311215898939,0.5179084055450741,
ASO121-144_total_20210615,E10,ASO125_3,KQ433_3,32.3249394036823,23.9194298691321,8.405509534550202,,,0.8622891311203924,0.5500790520611919,0.5817528210187638
ASO121-144_total_20210615,E11,ASO125_3,KQ433_3,32.2227613419719,23.939503151412,8.283258190559902,,,0.7400377871300927,0.5987236703081641,
ASO121-144_total_20210615,E12,ASO125_3,KQ433_3,32.2691982674722,23.980464857519,8.288733409953199,,,0.7455130065233897,0.5964557406869355,
ASO121-144_total_20210615,F1,ASO126_10,KQ289_10,34.9551759486944,27.1062507177559,7.848925230938498,,,0.30570482750868866,0.809046860782956,0.8668717529867972
ASO121-144_total_20210615,F2,ASO126_10,KQ289_10,34.8980532693909,27.089734436682,7.808318832708899,,,0.26509842927908966,0.8321419590763616,
ASO121-144_total_20210615,F3,ASO126_10,KQ289_10,34.7701848262795,27.1672085246775,7.602976301601998,,,0.05975589817218907,0.9594264391010743,
ASO121-144_total_20210615,F4,ASO126_10,KQ289_10,35.0102937842726,26.6767692545528,8.3335245297198,,,0.7903041262899899,0.5782221873919455,0.712657612781582
ASO121-144_total_20210615,F5,ASO126_10,KQ289_10,34.0819203586125,26.737528212511,7.344392146101502,,,-0.19882825732830778,1.1477657723001446,
ASO121-144_total_20210615,F6,ASO126_10,KQ289_10,35.5256385528489,26.7030814407432,8.822557112105702,,,1.2793367086758929,0.411984878652656,
ASO121-144_total_20210615,F7,ASO126_3,KQ289_3,31.8363967740414,23.3290201278713,8.507376646170101,,,0.9641562427402919,0.5125781041319851,0.5599312014606057
ASO121-144_total_20210615,F8,ASO126_3,KQ289_3,31.5225202821514,23.3305341819551,8.1919861001963,,,0.6487656967664899,0.6378257745599423,
ASO121-144_total_20210615,F9,ASO126_3,KQ289_3,31.9042020176457,23.4433837148417,8.460818302804,,,0.9175978993741909,0.5293897256898896,
ASO121-144_total_20210615,F10,ASO126_3,KQ289_3,32.7011663874035,24.4977865131577,8.203379874245798,,,0.6601594708159881,0.6328083445435,0.5937475705529245
ASO121-144_total_20210615,F11,ASO126_3,KQ289_3,32.6946389555902,24.5252365041519,8.169402451438302,,,0.6261820480084923,0.6478887230305607,
ASO121-144_total_20210615,F12,ASO126_3,KQ289_3,33.1194601594821,24.5778132936471,8.541646865835002,,,0.9984264624051926,0.5005456440847129,
ASO121-144_total_20210615,A13,ASO127_10,KQ986_10,32.713016014254,25.1873209752024,7.525695039051602,,,-0.01752536437820762,1.0122217393633806,1.0050195853715653
ASO121-144_total_20210615,A14,ASO127_10,KQ986_10,32.6913443423797,25.2505428757416,7.440801466638099,,,-0.1024189367917101,1.073571990182015,
ASO121-144_total_20210615,A15,ASO127_10,KQ986_10,32.966344588921,25.3172862028076,7.649058386113396,,,0.10583798268358624,0.9292650265693004,
ASO121-144_total_20210615,A16,ASO127_10,KQ986_10,33.2421857232274,25.738132467777,7.504053255450401,,,-0.039167147979408234,1.027520479105447,1.0020167416722379
ASO121-144_total_20210615,A17,ASO127_10,KQ986_10,33.1354293248601,25.7361526066086,7.3992767182515,,,-0.1439436851783098,1.104921353949863,
ASO121-144_total_20210615,A18,ASO127_10,KQ986_10,33.5287221838616,25.7905604005281,7.738161783333503,,,0.19494137990369342,0.8736083919614035,
ASO121-144_total_20210615,A19,ASO127_3,KQ986_3,29.9560670416829,22.1184832643586,7.837583777324301,,,0.29436337389449196,0.8154320832958898,0.794355237629978
ASO121-144_total_20210615,A20,ASO127_3,KQ986_3,30.0409941089099,22.1466167234123,7.894377385497599,,,0.35115698206778934,0.7839551459599001,
ASO121-144_total_20210615,A21,ASO127_3,KQ986_3,30.0887324770998,22.1938458662807,7.8948866108191,,,0.35166620738929044,0.7836784836341442,
ASO121-144_total_20210615,A22,ASO127_3,KQ986_3,30.5101910179751,22.8674649988328,7.642726019142298,,,0.09950561571248873,0.9333527790747984,0.8706531777039977
ASO121-144_total_20210615,A23,ASO127_3,KQ986_3,30.74843600558,22.8702545018212,7.8781815037588,,,0.3349611003289903,0.7928055128935496,
ASO121-144_total_20210615,A24,ASO127_3,KQ986_3,30.6660922446762,22.9479267650211,7.718165479655099,,,0.17494507622528932,0.8858012411436453,
ASO121-144_total_20210615,B13,ASO128_10,KQ443_10,38.1492158998365,31.8613502237412,6.287865676095297,,,-1.2553547273345123,2.3872583888263774,3.831446656084841
ASO121-144_total_20210615,B14,ASO128_10,KQ443_10,36.7013778068749,31.8269830995129,4.874394707362001,,,-2.6688256960678087,6.359113664007891,
