Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1.3_P1+2_WT_20210730,J24,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.662620539999999,0.612423195,0.6540971370702235,0.015497329544985842,0.5158497630464988
Rd2.1.3_P1+2_WT_20210730,M7,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.900076089999999,-0.150121253,1.1096627310569385,0.053060806599972074,0.789426652768835
Rd2.1.3_P1+2_WT_20210730,M8,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.811851829999998,-0.238345521,1.1796390783432034,0.053060806599972074,1.2736027550898983
Rd2.1.3_P1+2_WT_20210730,M9,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,6.945112039999998,-0.105085313,1.075557991123692,0.053060806599972074,0.5534512026070644
Rd2.1.3_P1+2_WT_20210730,M19,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.30982496,0.259627618,0.8353034964128085,0.04169325499298282,1.1089031403305352
Rd2.1.3_P1+2_WT_20210730,M20,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.272331649999998,0.222134307,0.8572962233401188,0.04169325499298282,0.9567323967003277
Rd2.1.3_P1+2_WT_20210730,M21,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.176844380000002,0.126647032,0.9159577561083715,0.04169325499298282,0.55084507343493
Rd2.1.3_P1+2_WT_20210730,J4,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.232305370000002,0.182108018,0.8814141618674155,0.031477557569245015,0.4993397259467845
Rd2.1.3_P1+2_WT_20210730,J5,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.14809223,0.097894882,0.9343954265517325,0.031477557569245015,1.0601930874005703
Rd2.1.3_P1+2_WT_20210730,J6,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.143531620000001,0.093334271,0.9373538873350533,0.031477557569245015,1.0915110010997096
Rd2.1.3_P1+2_WT_20210730,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.480530300000002,0.430332948,0.7420905044443579,0.020323953381220637,0.9755239274851786
Rd2.1.3_P1+2_WT_20210730,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.491987820000002,0.441790467,0.7362203499078345,0.020323953381220637,1.0376646846694233
Rd2.1.3_P1+2_WT_20210730,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.419813250000001,0.369615904,0.7739885322259491,0.020323953381220637,0.637855202292453
Rd2.1.3_P1+2_WT_20210730,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.734039170000003,0.68384183,0.6225053623811599,0.06976218937244545,0.0756922482498329
Rd2.1.3_P1+2_WT_20210730,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.69245549,0.642258147,0.6407093072297596,0.06976218937244545,0.31515679665790597
Rd2.1.3_P1+2_WT_20210730,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.462532550000002,0.412335208,0.7514061306761725,0.06976218937244545,1.77132275723774
Rd2.1.3_P1+2_WT_20210730,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.953715639999999,0.90351829,0.5345814603825065,0.023981286885594134,1.0809063715269591
Rd2.1.3_P1+2_WT_20210730,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.855927860000001,0.805730517,0.5720723348042583,0.023981286885594134,0.587731107182034
Rd2.1.3_P1+2_WT_20210730,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.83798135,0.78778401,0.5792331152522157,0.023981286885594134,0.49353432343648423
Rd2.1.3_P1+2_WT_20210730,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.210716999999999,1.160519658,0.4473513707099852,0.049589249216884235,0.8300992652620187
Rd2.1.3_P1+2_WT_20210730,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.937378889999998,0.887181545,0.5406693410340838,0.049589249216884235,1.3265576388339841
Rd2.1.3_P1+2_WT_20210730,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.155134920000002,1.104937574,0.4649225882604465,0.049589249216884235,0.42401362589412994
Rd2.1.3_P1+2_WT_20210730,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.98026514,0.930067793,0.5248336790210137,0.04709889238373709,0.9605821499457643
Rd2.1.3_P1+2_WT_20210730,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.26225875,1.212061405,0.43165140664575646,0.04709889238373709,1.1929386602422387
Rd2.1.3_P1+2_WT_20210730,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.07878767,1.028590325,0.49018888443079767,0.04709889238373709,0.15991176261863757
Rd2.1.3_P1+2_WT_20210730,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.356926829999999,1.306729486,0.4042362240211083,0.03629603805376198,0.22817237282509434
Rd2.1.3_P1+2_WT_20210730,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.45700724,1.406809895,0.37714471253716036,0.03629603805376198,1.2739870758492118
Rd2.1.3_P1+2_WT_20210730,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.20536198,1.155164629,0.44901494546784776,0.03629603805376198,1.5004224048922354
Rd2.1.3_P1+2_WT_20210730,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,,,,0.007028980161544171,
Rd2.1.3_P1+2_WT_20210730,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.318528539999999,1.268331197,0.415139698204369,0.007028980161544171,0.19273487783363522
Rd2.1.3_P1+2_WT_20210730,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.353494040000001,1.303296701,0.40519921913026186,0.007028980161544171,0.1909978340515816
Rd2.1.3_P1+2_WT_20210730,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.96251702,0.912319672,0.5313300921482046,0.037546711704674635,0.036262638188264015
Rd2.1.3_P1+2_WT_20210730,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.7727234,0.722526054,0.6060353888284493,0.037546711704674635,1.1399553301771093
Rd2.1.3_P1+2_WT_20210730,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.847845580000001,0.797648234,0.575286199085102,0.037546711704674635,0.6558163052883209
Rd2.1.3_P1+2_WT_20210730,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.986898659999998,0.936701309,0.5224260316628254,0.06717298359361339,0.17645505291278288
Rd2.1.3_P1+2_WT_20210730,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.301435410000003,1.25123806,0.4200875514907453,0.06717298359361339,1.787751233809093
Rd2.1.3_P1+2_WT_20210730,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.921549680000002,0.871352334,0.5466342138042344,0.06717298359361339,0.20469728944471333
Rd2.1.3_P1+2_WT_20210730,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.28276112,2.232563778,0.21278026017753338,0.020300628803291774,1.1706600192059133
Rd2.1.3_P1+2_WT_20210730,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.07114074,2.020943402,0.24639700038291165,0.020300628803291774,0.7791857900797524
Rd2.1.3_P1+2_WT_20210730,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.054206659999998,2.004009316,0.24930620297313272,0.020300628803291774,0.7453074950868187
Rd2.1.3_P1+2_WT_20210730,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.39072062,1.34052327,0.3948774066853199,0.012974597216684806,0.9499007377173397
Rd2.1.3_P1+2_WT_20210730,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.461985290000001,1.411787936,0.3758456115903886,0.012974597216684806,0.7282713569934082
Rd2.1.3_P1+2_WT_20210730,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.369827070000003,1.319629722,0.4006377521446942,0.012974597216684806,1.0169812096617363
Rd2.1.3_P1+2_WT_20210730,N4,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.45875388,0.408556528,0.7533767792451027,0.030933045538544136,1.348503572318723
Rd2.1.3_P1+2_WT_20210730,N5,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.56926116,0.519063817,0.697824513408544,0.030933045538544136,0.49940124185076695
Rd2.1.3_P1+2_WT_20210730,N6,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.560612109999997,0.510414758,0.7020205861236101,0.030933045538544136,0.5635371518361139
Rd2.1.3_P1+2_WT_20210730,N16,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.752853220000002,0.702655873,0.6144400355314412,0.038042413141700385,0.775109409048863
Rd2.1.3_P1+2_WT_20210730,N17,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.852041630000002,0.801844285,0.5736154210422707,0.038042413141700385,1.399103314269524
Rd2.1.3_P1+2_WT_20210730,N18,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.672505659999999,0.622308317,0.6496306844293976,0.038042413141700385,0.2372292426872201
Rd2.1.3_P1+2_WT_20210730,L7,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.67552637,0.625329029,0.6482719119915629,0.057239443138268814,0.4867219367392304
Rd2.1.3_P1+2_WT_20210730,L8,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.69684354,0.646646191,0.6387635118469758,0.057239443138268814,0.38418812994254387
Rd2.1.3_P1+2_WT_20210730,L9,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.48009047,0.429893129,0.7423167721240868,0.057239443138268814,1.5008544272128272
Rd2.1.3_P1+2_WT_20210730,L19,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.88630629,0.836108948,0.560152304478792,0.04580024093224412,0.4635156084126572
Rd2.1.3_P1+2_WT_20210730,L20,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.9069991900000005,0.856801836,0.5521752634099671,0.04580024093224412,0.5495360088294138
Rd2.1.3_P1+2_WT_20210730,L21,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.11772242,1.067525079,0.4771368181656371,0.04580024093224412,1.3587128766525336
Rd2.1.3_P1+2_WT_20210730,K7,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.301898910000002,0.251701563,0.8399052184111421,0.029113444254962498,0.8770825224729523
Rd2.1.3_P1+2_WT_20210730,K8,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.252843009999999,0.202645659,0.8689555835281406,0.029113444254962498,1.2399732220268462
Rd2.1.3_P1+2_WT_20210730,K9,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.352906150000003,0.302708807,0.8107287405425222,0.029113444254962498,0.5126164504762604
Rd2.1.3_P1+2_WT_20210730,K19,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.562131860000001,0.511934522,0.701281452882577,0.020041836029217393,0.8545747233087988
Rd2.1.3_P1+2_WT_20210730,K20,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.526885100000001,0.476687757,0.7186256038369022,0.020041836029217393,0.637915447336377
Rd2.1.3_P1+2_WT_20210730,K21,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.609440729999999,0.55924339,0.6786579872233206,0.020041836029217393,1.1371820243308832
Rd2.1.3_P1+2_WT_20210730,L10,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.27636789,1.226170543,0.427450556430744,0.038938110788548974,0.8382891865541976
Rd2.1.3_P1+2_WT_20210730,L11,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.264148760000001,1.213951413,0.4310862903634414,0.038938110788548974,0.9113410760187874
Rd2.1.3_P1+2_WT_20210730,L12,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.516537619999998,1.466340272,0.3618991760031822,0.038938110788548974,0.4788182492181141
Rd2.1.3_P1+2_WT_20210730,L22,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.778779940000003,1.728582599,0.3017482692100125,0.05781737965568418,1.6874153235891065
Rd2.1.3_P1+2_WT_20210730,L23,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.458652180000001,1.408454838,0.3767149418676815,0.05781737965568418,0.18112878395417956
Rd2.1.3_P1+2_WT_20210730,L24,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,8.317352580000001,1.267155234,0.41547822293087955,0.05781737965568418,0.5977320941884172
Rd2.1.3_P1+2_WT_20210730,K10,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.519216759999999,0.469019412,0.7224554779883812,0.047638573655678335,1.0010210491215623
Rd2.1.3_P1+2_WT_20210730,K11,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.477661220000002,0.427463877,0.7435677596909419,0.047638573655678335,1.2181093606222884
Rd2.1.3_P1+2_WT_20210730,K12,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.6660360700000005,0.615838721,0.6525504184333399,0.047638573655678335,0.2822180529337592
Rd2.1.3_P1+2_WT_20210730,K22,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.842619749999997,0.792422405,0.5773738189189163,0.04062168096576959,0.4907898712155792
Rd2.1.3_P1+2_WT_20210730,K23,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,7.897306140000001,0.847108794,0.5558976567942023,0.04062168096576959,0.7116198051305147
Rd2.1.3_P1+2_WT_20210730,K24,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.05372273,1.003525385,0.4987796862565063,0.04062168096576959,1.2989387863315223
Rd2.1.3_P1+2_WT_20210730,I4,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.528844710000001,0.478647369,0.717650157638989,0.010265549004891265,0.9171554196191075
Rd2.1.3_P1+2_WT_20210730,I5,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.49721924,0.447021893,0.7335555402416288,0.010265549004891265,0.7915782008194194
Rd2.1.3_P1+2_WT_20210730,I6,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.53547476,0.485277418,0.7143596913627774,0.010265549004891265,0.943134524545023
Rd2.1.3_P1+2_WT_20210730,I16,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.106976969999998,0.05677963,0.9614077710992698,0.048939276323846155,1.0073756604764452
Rd2.1.3_P1+2_WT_20210730,I17,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.216813290000001,0.166615943,0.8909300417692089,0.048939276323846155,0.45093527436983644
Rd2.1.3_P1+2_WT_20210730,I18,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.072017550000002,0.021820206,0.9849891882481198,0.048939276323846155,1.1935572101372727
Rd2.1.3_P1+2_Total_20210730,O1,Naive_P2.1-2,Naive_P2.1-2,6.41894344,0.030058566,0.979380538966246,0.055398106326706734,0.6028556676157388
Rd2.1.3_P1+2_Total_20210730,O2,Naive_P2.1-2,Naive_P2.1-2,6.5921409,0.203256028,0.8685880274229363,0.055398106326706734,1.0227514148140042
Rd2.1.3_P1+2_Total_20210730,O3,Naive_P2.1-2,Naive_P2.1-2,6.504169730000001,0.115284864,0.9232000044179415,0.055398106326706734,0.8157759020571863
Rd2.1.3_P1+2_Total_20210730,O4,Naive_P2.1-2,Naive_P2.1-2,6.19935319,-0.189531686,1.1403934720512465,0.02525600160385081,0.0073719091811083525
Rd2.1.3_P1+2_Total_20210730,O5,Naive_P2.1-2,Naive_P2.1-2,6.13849785,-0.250387025,1.1895261807866149,0.02525600160385081,0.1935813845231991
Rd2.1.3_P1+2_Total_20210730,O6,Naive_P2.1-2,Naive_P2.1-2,6.156085820000001,-0.232799048,1.1751126363888473,0.02525600160385081,0.13895507530454648
Rd2.1.3_P1+2_Total_20210730,P1,Naive_P2.1-2,Naive_P2.1-2,5.77659298,-0.612291897,1.5286857847771254,0.08614241973848051,1.4789721871443064
Rd2.1.3_P1+2_Total_20210730,P2,Naive_P2.1-2,Naive_P2.1-2,5.85270753,-0.536177344,1.4501250792642495,0.08614241973848051,1.181232694806353
Rd2.1.3_P1+2_Total_20210730,P4,Naive_P2.1-2,Naive_P2.1-2,6.5171606199999985,0.128275743,0.9149242814955385,0.02430653112309534,0.8471403039621818
Rd2.1.3_P1+2_Total_20210730,P5,Naive_P2.1-2,Naive_P2.1-2,6.453642120000001,0.064757248,0.9561061812243747,0.02430653112309534,0.6910638298683157
Rd2.1.3_P1+2_Total_20210730,P6,Naive_P2.1-2,Naive_P2.1-2,6.519970179999998,0.13108531,0.9131442520171325,0.02430653112309534,0.8538864892183764
Rd2.1.3_P1+2_Total_20210730,M10,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,6.756333340000001,0.367448466,0.7751522105455275,0.01578436312070126,0.8751768436928944
Rd2.1.3_P1+2_Total_20210730,M11,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,6.758006790000003,0.369121913,0.7742535978319575,0.01578436312070126,0.8713646102060519
Rd2.1.3_P1+2_Total_20210730,M12,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,6.7071547,0.318269834,0.8020311446877524,0.01578436312070126,0.9892068048543954
Rd2.1.3_P1+2_Total_20210730,M22,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.886152119999998,1.497267249,0.3542237256221533,0.0064257752939929115,0.9105509137251236
Rd2.1.3_P1+2_Total_20210730,M23,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.9145420699999995,1.525657196,0.34732130241121534,0.0064257752939929115,0.9398334383408244
Rd2.1.3_P1+2_Total_20210730,M24,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.8621719500000005,1.473287085,0.3601607609110463,0.0064257752939929115,0.8853639066873925
Rd2.1.3_P1+2_Total_20210730,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.30140807,2.912523203,0.13281378475312805,0.032874280176814014,1.2173892138208822
Rd2.1.3_P1+2_Total_20210730,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,10.093517450000004,3.704632574,0.07669984252971516,0.032874280176814014,0.6789178207048024
Rd2.1.3_P1+2_Total_20210730,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.283944080000001,2.895059216,0.13443128090777048,0.032874280176814014,1.2720506618466618
Rd2.1.3_P1+2_Total_20210730,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,10.024041330000003,3.635156455,0.08048387318942908,0.01231251955384182,0.5510407963049306
Rd2.1.3_P1+2_Total_20210730,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.856515009999995,3.467630142,0.09039393937422321,0.01231251955384182,0.21614134931866516
Rd2.1.3_P1+2_Total_20210730,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,10.31210871,3.92322384,0.06591616686208894,0.01231251955384182,1.043339909339147
Rd2.1.3_P1+2_Total_20210730,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.9369636900000025,1.548078825,0.3419651414041048,0.028632390862937913,0.595504905014005
Rd2.1.3_P1+2_Total_20210730,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.99004373,1.601158867,0.3296121053285105,0.028632390862937913,0.8442911130805123
Rd2.1.3_P1+2_Total_20210730,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.768903799999997,1.380018929,0.3842137541804877,0.028632390862937913,0.2553686862541914
Rd2.1.3_P1+2_Total_20210730,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.955525950000002,1.566641081,0.3375934735852186,0.0647371212379705,0.6835489010754958
Rd2.1.3_P1+2_Total_20210730,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.8126606800000005,1.423775803,0.3727355158643923,0.0647371212379705,0.024200626153817555
Rd2.1.3_P1+2_Total_20210730,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.636817749999999,0.24793287,0.8421021365262454,0.016157983167687514,0.989676938644227
Rd2.1.3_P1+2_Total_20210730,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.68722232,0.298337448,0.8131889700668856,0.016157983167687514,0.868297158625851
Rd2.1.3_P1+2_Total_20210730,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.683756180000003,0.294871314,0.8151450387426828,0.016157983167687514,0.8765088910178334
Rd2.1.3_P1+2_Total_20210730,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.761248130000002,1.372363252,0.3862580077957233,0.012900494735480753,0.9239930893601759
Rd2.1.3_P1+2_Total_20210730,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.792107349999998,1.403222481,0.37808368975367745,0.012900494735480753,0.9583095287974955
Rd2.1.3_P1+2_Total_20210730,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.698730299999998,1.309845425,0.4033640950260681,0.012900494735480753,0.8521803701302398
Rd2.1.3_P1+2_Total_20210730,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.833132120000002,0.44424725,0.7349676981656366,0.04922078746230116,0.18566426910181755
Rd2.1.3_P1+2_Total_20210730,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.83905575,0.450170883,0.7319561447775791,0.04922078746230116,0.25921356335199197
Rd2.1.3_P1+2_Total_20210730,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.80699096,0.418106095,0.7484064539734935,0.02552873843577678,0.1425421008028044
Rd2.1.3_P1+2_Total_20210730,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.854728230000003,0.465843353,0.7240476986056527,0.02552873843577678,0.452356622634055
Rd2.1.3_P1+2_Total_20210730,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.90889572,0.520010856,0.6973665856073367,0.02552873843577678,1.1039728412331473
Rd2.1.3_P1+2_Total_20210730,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,6.94053096,0.551646088,0.6822412596349585,0.07563577168233233,0.505302466261774
Rd2.1.3_P1+2_Total_20210730,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,6.967026499999999,0.578141625,0.6698260431936236,0.07563577168233233,0.3973960663284523
Rd2.1.3_P1+2_Total_20210730,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,6.698965489999999,0.310080612,0.8065966885820968,0.07563577168233233,1.5861331318612568
Rd2.1.3_P1+2_Total_20210730,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.314814870000003,0.925929999,0.5263411153301895,0.006388661012143822,0.8496979399336537
Rd2.1.3_P1+2_Total_20210730,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.321959889999999,0.933075025,0.523740826555165,0.006388661012143822,0.8722982547832393
Rd2.1.3_P1+2_Total_20210730,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.2889167499999985,0.900031874,0.5358748918533688,0.006388661012143822,0.7668354697345852
Rd2.1.3_P1+2_Total_20210730,L4,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.364082269999997,0.975197402,0.508670240632344,0.005662844798765321,0.8779931643009842
Rd2.1.3_P1+2_Total_20210730,L5,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.33523812,0.946353251,0.5189425540687546,0.005662844798765321,0.6866357288077325
Rd2.1.3_P1+2_Total_20210730,L6,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.3612335500000015,0.97234868,0.5096756448594388,0.005662844798765321,0.8592640264371605
Rd2.1.3_P1+2_Total_20210730,L16,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.028615979999998,0.639731108,0.6418325634987372,0.039097260166099226,1.60261656064345
Rd2.1.3_P1+2_Total_20210730,L17,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.212443590000003,0.82355871,0.5650464166416267,0.039097260166099226,0.17220848022965254
Rd2.1.3_P1+2_Total_20210730,L18,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.148522079999999,0.759637202,0.5906448429232051,0.039097260166099226,0.6490678786727706
Rd2.1.3_P1+2_Total_20210730,K4,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,6.9662174000000014,0.577332531,0.6702018012123302,0.04476372834718982,1.0194980697163984
Rd2.1.3_P1+2_Total_20210730,K5,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,6.786238340000001,0.397353475,0.7592497981718885,0.04476372834718982,1.657713347488581
Rd2.1.3_P1+2_Total_20210730,K6,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,6.857337789999999,0.468452922,0.722739213742368,0.04476372834718982,0.5600294374514944
Rd2.1.3_P1+2_Total_20210730,K16,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,6.959730270000001,0.570845396,0.6732221755008319,0.015249222614043541,0.9286910801657925
Rd2.1.3_P1+2_Total_20210730,K17,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,6.90487469,0.515989818,0.6993129768402775,0.015249222614043541,0.14427600498208148
Rd2.1.3_P1+2_Total_20210730,K18,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,6.903571620000001,0.514686757,0.6999448907862662,0.015249222614043541,0.12527763007578946
Rd2.1.3_P1+2_Total_20210730,I10,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.08889134,0.700006462,0.6155694494586477,0.03941201888878278,1.2666000993307065
Rd2.1.3_P1+2_Total_20210730,I11,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.21121024,0.822325372,0.5655296727451314,0.03941201888878278,0.8086320400183529
