Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO169-192_WT_20210616,P11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.120474482843031,16.0
ASO169-192_WT_20210616,P12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2830066279786708,16.0
ASO169-192_MT_20210616,O16,Ionis676630_10_P16,Ionis676630_10_P16,0.5473391953758184,16.0
ASO169-192_MT_20210616,O17,Ionis676630_10_P16,Ionis676630_10_P16,0.6344558909588328,16.0
ASO169-192_MT_20210616,O18,Ionis676630_10_P16,Ionis676630_10_P16,0.4995895310236213,16.0
ASO169-192_MT_20210616,P16,Ionis676630_10_P16,Ionis676630_10_P16,0.4498171061029952,16.0
ASO169-192_MT_20210616,P17,Ionis676630_10_P16,Ionis676630_10_P16,0.4573968216415957,16.0
ASO169-192_MT_20210616,P18,Ionis676630_10_P16,Ionis676630_10_P16,0.7866616425269661,16.0
ASO169-192_total_20210616,O16,Ionis676630_10_P16,Ionis676630_10_P16,0.4444790953803318,16.0
ASO169-192_total_20210616,O17,Ionis676630_10_P16,Ionis676630_10_P16,0.454457210505638,16.0
ASO169-192_total_20210616,O18,Ionis676630_10_P16,Ionis676630_10_P16,0.3260422721749682,16.0
ASO169-192_total_20210616,P16,Ionis676630_10_P16,Ionis676630_10_P16,0.6536594365489641,16.0
ASO169-192_total_20210616,P17,Ionis676630_10_P16,Ionis676630_10_P16,0.578849634906099,16.0
ASO169-192_total_20210616,P18,Ionis676630_10_P16,Ionis676630_10_P16,0.6609933595500949,16.0
ASO169-192_WT_20210616,O16,Ionis676630_10_P16,Ionis676630_10_P16,0.2737500606623976,16.0
ASO169-192_WT_20210616,O17,Ionis676630_10_P16,Ionis676630_10_P16,0.3002920104456316,16.0
ASO169-192_WT_20210616,O18,Ionis676630_10_P16,Ionis676630_10_P16,0.6304507376389397,16.0
ASO169-192_WT_20210616,P16,Ionis676630_10_P16,Ionis676630_10_P16,0.2911026771873505,16.0
ASO169-192_WT_20210616,P17,Ionis676630_10_P16,Ionis676630_10_P16,0.9372158023784336,16.0
ASO169-192_WT_20210616,P18,Ionis676630_10_P16,Ionis676630_10_P16,1.0376664568326193,16.0
ASO193-216_MT_20210616,G10,Ionis1375651_10_P17,Ionis1375651_10_P17,0.2144670396984917,17.0
ASO193-216_MT_20210616,G11,Ionis1375651_10_P17,Ionis1375651_10_P17,0.2481650193097214,17.0
ASO193-216_MT_20210616,G12,Ionis1375651_10_P17,Ionis1375651_10_P17,0.2475173845156257,17.0
ASO193-216_MT_20210616,H10,Ionis1375651_10_P17,Ionis1375651_10_P17,0.2235004729848803,17.0
ASO193-216_MT_20210616,H11,Ionis1375651_10_P17,Ionis1375651_10_P17,0.3788208576724044,17.0
ASO193-216_MT_20210616,H12,Ionis1375651_10_P17,Ionis1375651_10_P17,0.0426637903926346,17.0
ASO193-216_WT_20210616,G10,Ionis1375651_10_P17,Ionis1375651_10_P17,0.1682531693221494,17.0
ASO193-216_WT_20210616,G11,Ionis1375651_10_P17,Ionis1375651_10_P17,0.2500416553849417,17.0
ASO193-216_WT_20210616,G12,Ionis1375651_10_P17,Ionis1375651_10_P17,0.2058698956624655,17.0
ASO193-216_WT_20210616,H10,Ionis1375651_10_P17,Ionis1375651_10_P17,,17.0
ASO193-216_WT_20210616,H11,Ionis1375651_10_P17,Ionis1375651_10_P17,0.3089496439231989,17.0
ASO193-216_WT_20210616,H12,Ionis1375651_10_P17,Ionis1375651_10_P17,0.048433140714377,17.0
ASO193-216_total_20210616,G10,Ionis1375651_10_P17,Ionis1375651_10_P17,0.1007999912144122,17.0
ASO193-216_total_20210616,G11,Ionis1375651_10_P17,Ionis1375651_10_P17,0.1638874623972261,17.0
ASO193-216_total_20210616,G12,Ionis1375651_10_P17,Ionis1375651_10_P17,0.1997387327782541,17.0
ASO193-216_total_20210616,H10,Ionis1375651_10_P17,Ionis1375651_10_P17,0.0627317709332014,17.0
ASO193-216_total_20210616,H11,Ionis1375651_10_P17,Ionis1375651_10_P17,0.1451114688672763,17.0
ASO193-216_total_20210616,H12,Ionis1375651_10_P17,Ionis1375651_10_P17,0.1422030594552566,17.0
ASO193-216_MT_20210616,G17,Ionis676630_10_P17,Ionis676630_10_P17,,17.0
ASO193-216_MT_20210616,H16,Ionis676630_10_P17,Ionis676630_10_P17,0.4492872770894009,17.0
ASO193-216_MT_20210616,H17,Ionis676630_10_P17,Ionis676630_10_P17,0.568574056850101,17.0
ASO193-216_MT_20210616,H18,Ionis676630_10_P17,Ionis676630_10_P17,0.2848535548024078,17.0
ASO193-216_WT_20210616,G17,Ionis676630_10_P17,Ionis676630_10_P17,,17.0
ASO193-216_WT_20210616,G18,Ionis676630_10_P17,Ionis676630_10_P17,,17.0
ASO193-216_WT_20210616,H16,Ionis676630_10_P17,Ionis676630_10_P17,0.3915123863273244,17.0
ASO193-216_WT_20210616,H17,Ionis676630_10_P17,Ionis676630_10_P17,0.1855879958506884,17.0
ASO193-216_WT_20210616,H18,Ionis676630_10_P17,Ionis676630_10_P17,0.7048104888194668,17.0
ASO193-216_total_20210616,G16,Ionis676630_10_P17,Ionis676630_10_P17,0.7972524107143951,17.0
ASO193-216_total_20210616,G17,Ionis676630_10_P17,Ionis676630_10_P17,,17.0
ASO193-216_total_20210616,G18,Ionis676630_10_P17,Ionis676630_10_P17,0.3416958575912081,17.0
ASO193-216_total_20210616,H16,Ionis676630_10_P17,Ionis676630_10_P17,0.3338607236132911,17.0
ASO193-216_total_20210616,H17,Ionis676630_10_P17,Ionis676630_10_P17,0.4623407475520523,17.0
ASO193-216_total_20210616,H18,Ionis676630_10_P17,Ionis676630_10_P17,0.3984631354453369,17.0
ASO193-216_MT_20210616,O10,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1073318640946115,18.0
ASO193-216_MT_20210616,O11,Ionis1375651_10_P18,Ionis1375651_10_P18,0.2386446776807008,18.0
ASO193-216_MT_20210616,O12,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1743426149988607,18.0
ASO193-216_MT_20210616,P10,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1583968311697908,18.0
ASO193-216_MT_20210616,P11,Ionis1375651_10_P18,Ionis1375651_10_P18,0.061779905610812,18.0
ASO193-216_MT_20210616,P12,Ionis1375651_10_P18,Ionis1375651_10_P18,,18.0
ASO193-216_total_20210616,O10,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1439238593074778,18.0
ASO193-216_total_20210616,O11,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1061416973930438,18.0
ASO193-216_total_20210616,O12,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1815727022627995,18.0
ASO193-216_total_20210616,P10,Ionis1375651_10_P18,Ionis1375651_10_P18,0.0957575695404676,18.0
ASO193-216_total_20210616,P11,Ionis1375651_10_P18,Ionis1375651_10_P18,0.0458103446775669,18.0
ASO193-216_total_20210616,P12,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1083423451848352,18.0
ASO193-216_WT_20210616,O10,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1727217877501179,18.0
ASO193-216_WT_20210616,O11,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1468972937907235,18.0
ASO193-216_WT_20210616,O12,Ionis1375651_10_P18,Ionis1375651_10_P18,0.2287353749463479,18.0
ASO193-216_WT_20210616,P10,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1415151555323788,18.0
ASO193-216_WT_20210616,P11,Ionis1375651_10_P18,Ionis1375651_10_P18,0.1954756381949499,18.0
ASO193-216_WT_20210616,P12,Ionis1375651_10_P18,Ionis1375651_10_P18,0.2250103829209276,18.0
ASO193-216_MT_20210616,O16,Ionis676630_10_P18,Ionis676630_10_P18,0.6403160347300955,18.0
ASO193-216_MT_20210616,O17,Ionis676630_10_P18,Ionis676630_10_P18,0.4988008962308499,18.0
ASO193-216_MT_20210616,O18,Ionis676630_10_P18,Ionis676630_10_P18,0.6178675753707186,18.0
ASO193-216_MT_20210616,P16,Ionis676630_10_P18,Ionis676630_10_P18,0.3285568157241549,18.0
ASO193-216_MT_20210616,P17,Ionis676630_10_P18,Ionis676630_10_P18,0.3617114375515546,18.0
ASO193-216_MT_20210616,P18,Ionis676630_10_P18,Ionis676630_10_P18,0.3821156577529642,18.0
ASO193-216_total_20210616,O16,Ionis676630_10_P18,Ionis676630_10_P18,0.4651792613945175,18.0
ASO193-216_total_20210616,O17,Ionis676630_10_P18,Ionis676630_10_P18,0.5611158804776036,18.0
ASO193-216_total_20210616,O18,Ionis676630_10_P18,Ionis676630_10_P18,0.6394114008853713,18.0
ASO193-216_total_20210616,P16,Ionis676630_10_P18,Ionis676630_10_P18,0.2582236798793249,18.0
ASO193-216_total_20210616,P17,Ionis676630_10_P18,Ionis676630_10_P18,0.5504909407488112,18.0
ASO193-216_total_20210616,P18,Ionis676630_10_P18,Ionis676630_10_P18,0.3649529735363284,18.0
ASO193-216_WT_20210616,O16,Ionis676630_10_P18,Ionis676630_10_P18,0.5355557981463759,18.0
ASO193-216_WT_20210616,O17,Ionis676630_10_P18,Ionis676630_10_P18,0.6449793072131744,18.0
ASO193-216_WT_20210616,O18,Ionis676630_10_P18,Ionis676630_10_P18,0.6660057225075414,18.0
ASO193-216_WT_20210616,P16,Ionis676630_10_P18,Ionis676630_10_P18,0.4999710431758953,18.0
ASO193-216_WT_20210616,P17,Ionis676630_10_P18,Ionis676630_10_P18,0.526752865823393,18.0
ASO193-216_WT_20210616,P18,Ionis676630_10_P18,Ionis676630_10_P18,0.5672066578002345,18.0
ASO217-240_total_20210616,G10,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1303213275773964,19.0
ASO217-240_total_20210616,G11,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.0994418152968868,19.0
ASO217-240_total_20210616,G12,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1014757978776763,19.0
ASO217-240_total_20210616,H10,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.0968692722411388,19.0
ASO217-240_total_20210616,H11,Ionis1375651_10_P19,Ionis1375651_10uM_P19,,19.0
ASO217-240_total_20210616,H12,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1040806570803748,19.0
ASO217-240_WT_20210616,G10,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1949312519935258,19.0
ASO217-240_WT_20210616,G11,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1301478833688081,19.0
ASO217-240_WT_20210616,G12,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.050909259385659,19.0
ASO217-240_WT_20210616,H10,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1632385901614863,19.0
ASO217-240_WT_20210616,H11,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.2191712597973931,19.0
ASO217-240_WT_20210616,H12,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1778343294604874,19.0
ASO217-240_MT_20210616,G10,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.183861290368149,19.0
ASO217-240_MT_20210616,G11,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.111470666657683,19.0
ASO217-240_MT_20210616,G12,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.254767744907473,19.0
ASO217-240_MT_20210616,H10,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.105771212503188,19.0
ASO217-240_MT_20210616,H11,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.2376880908610808,19.0
ASO217-240_MT_20210616,H12,Ionis1375651_10_P19,Ionis1375651_10uM_P19,0.1541222389645998,19.0
ASO217-240_total_20210616,G16,Ionis676630_10_P19,Ionis676630_10uM_P19,0.5475805015274884,19.0
ASO217-240_total_20210616,G17,Ionis676630_10_P19,Ionis676630_10uM_P19,0.9094613517925751,19.0
ASO217-240_total_20210616,G18,Ionis676630_10_P19,Ionis676630_10uM_P19,0.676225648572085,19.0
ASO217-240_total_20210616,H16,Ionis676630_10_P19,Ionis676630_10uM_P19,1.0427760712202698,19.0
ASO217-240_total_20210616,H17,Ionis676630_10_P19,Ionis676630_10uM_P19,0.7718089575627443,19.0
ASO217-240_total_20210616,H18,Ionis676630_10_P19,Ionis676630_10uM_P19,1.120874393256884,19.0
ASO217-240_WT_20210616,G16,Ionis676630_10_P19,Ionis676630_10uM_P19,0.9994901353984088,19.0
ASO217-240_WT_20210616,G17,Ionis676630_10_P19,Ionis676630_10uM_P19,0.4167719185871055,19.0
ASO217-240_WT_20210616,G18,Ionis676630_10_P19,Ionis676630_10uM_P19,0.5010626819586592,19.0
ASO217-240_WT_20210616,H16,Ionis676630_10_P19,Ionis676630_10uM_P19,0.6702914666786374,19.0
ASO217-240_WT_20210616,H17,Ionis676630_10_P19,Ionis676630_10uM_P19,0.9551256700548388,19.0
ASO217-240_WT_20210616,H18,Ionis676630_10_P19,Ionis676630_10uM_P19,1.458823552289334,19.0
ASO217-240_MT_20210616,G16,Ionis676630_10_P19,Ionis676630_10uM_P19,1.3656383947489177,19.0
ASO217-240_MT_20210616,G17,Ionis676630_10_P19,Ionis676630_10uM_P19,1.1461238767845194,19.0
ASO217-240_MT_20210616,G18,Ionis676630_10_P19,Ionis676630_10uM_P19,0.9770465094268852,19.0
ASO217-240_MT_20210616,H16,Ionis676630_10_P19,Ionis676630_10uM_P19,1.310607637222999,19.0
ASO217-240_MT_20210616,H17,Ionis676630_10_P19,Ionis676630_10uM_P19,,19.0
ASO217-240_MT_20210616,H18,Ionis676630_10_P19,Ionis676630_10uM_P19,1.1429263127688614,19.0
ASO217-240_total_20210616,O10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.3254332809939744,20.0
ASO217-240_total_20210616,O11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.2310063093418232,20.0
ASO217-240_total_20210616,O12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.1994902505850286,20.0
ASO217-240_total_20210616,P10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.0902273574505085,20.0
ASO217-240_total_20210616,P11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.1563524386224663,20.0
ASO217-240_total_20210616,P12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.2017750478914385,20.0
ASO217-240_WT_20210616,O10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.3180217724166705,20.0
ASO217-240_WT_20210616,O11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.3159105208416777,20.0
ASO217-240_WT_20210616,O12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.3087520255119885,20.0
ASO217-240_WT_20210616,P10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.2018128466183215,20.0
ASO217-240_WT_20210616,P11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.1953504743320793,20.0
ASO217-240_WT_20210616,P12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.3164353274496164,20.0
ASO217-240_MT_20210616,O10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.2050220998946402,20.0
ASO217-240_MT_20210616,O11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.5498487929318793,20.0
ASO217-240_MT_20210616,O12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.3073394004222894,20.0
ASO217-240_MT_20210616,P10,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.1910314196572535,20.0
ASO217-240_MT_20210616,P11,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.3008391829157149,20.0
ASO217-240_MT_20210616,P12,Ionis1375651_10_P20,Ionis1375651_10uM_P20,0.4064313175031957,20.0
ASO217-240_total_20210616,O16,Ionis676630_10_P20,Ionis676630_10uM_P20,0.8697315045107696,20.0
ASO217-240_total_20210616,O17,Ionis676630_10_P20,Ionis676630_10uM_P20,0.8565808743918742,20.0
ASO217-240_total_20210616,O18,Ionis676630_10_P20,Ionis676630_10uM_P20,0.9340817326422592,20.0
ASO217-240_total_20210616,P16,Ionis676630_10_P20,Ionis676630_10uM_P20,0.727952320652783,20.0
ASO217-240_total_20210616,P17,Ionis676630_10_P20,Ionis676630_10uM_P20,,20.0
ASO217-240_total_20210616,P18,Ionis676630_10_P20,Ionis676630_10uM_P20,0.8044230412813073,20.0
ASO217-240_WT_20210616,O16,Ionis676630_10_P20,Ionis676630_10uM_P20,0.7435942114321358,20.0
ASO217-240_WT_20210616,O17,Ionis676630_10_P20,Ionis676630_10uM_P20,0.5788463902094035,20.0
ASO217-240_WT_20210616,O18,Ionis676630_10_P20,Ionis676630_10uM_P20,0.8784619723763346,20.0
ASO217-240_WT_20210616,P16,Ionis676630_10_P20,Ionis676630_10uM_P20,0.7252142593458357,20.0
ASO217-240_WT_20210616,P17,Ionis676630_10_P20,Ionis676630_10uM_P20,0.7698568673266362,20.0
ASO217-240_WT_20210616,P18,Ionis676630_10_P20,Ionis676630_10uM_P20,0.7525308246668317,20.0
ASO217-240_MT_20210616,O16,Ionis676630_10_P20,Ionis676630_10uM_P20,1.0111796632313093,20.0
ASO217-240_MT_20210616,O17,Ionis676630_10_P20,Ionis676630_10uM_P20,0.9497750386958091,20.0
ASO217-240_MT_20210616,O18,Ionis676630_10_P20,Ionis676630_10uM_P20,1.07221638210854,20.0
ASO217-240_MT_20210616,P16,Ionis676630_10_P20,Ionis676630_10uM_P20,1.0973934236319696,20.0
ASO217-240_MT_20210616,P17,Ionis676630_10_P20,Ionis676630_10uM_P20,0.9754342304552768,20.0
ASO217-240_MT_20210616,P18,Ionis676630_10_P20,Ionis676630_10uM_P20,,20.0
ASO241-264_WT_20210617,G10,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1063487964831569,21.0
ASO241-264_WT_20210617,G11,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1138943463369328,21.0
ASO241-264_WT_20210617,G12,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1045060084347673,21.0
ASO241-264_WT_20210617,H10,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.0693927193166118,21.0
ASO241-264_WT_20210617,H11,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1502567806431752,21.0
ASO241-264_WT_20210617,H12,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1483648711297185,21.0
ASO241-264_MT_20210617,G10,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1166722149251374,21.0
ASO241-264_MT_20210617,G11,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1719287034062512,21.0
ASO241-264_MT_20210617,G12,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1080760339205,21.0
ASO241-264_MT_20210617,H10,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1360619739049675,21.0
ASO241-264_MT_20210617,H11,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.2406875783859198,21.0
ASO241-264_MT_20210617,H12,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.0881514694845697,21.0
ASO241-264_total_20210617,G10,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.0631998107414874,21.0
ASO241-264_total_20210617,G11,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.0793759943295651,21.0
ASO241-264_total_20210617,G12,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.0710652370936897,21.0
ASO241-264_total_20210617,H10,Ionis1375651_10_P21,Ionis1375651_10uM_P21,,21.0
ASO241-264_total_20210617,H11,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.0613769484893803,21.0
ASO241-264_total_20210617,H12,Ionis1375651_10_P21,Ionis1375651_10uM_P21,0.1037293063642679,21.0
ASO241-264_WT_20210617,G16,Ionis676630_10_P21,Ionis676630_10uM_P21,1.137431139246338,21.0
ASO241-264_WT_20210617,G17,Ionis676630_10_P21,Ionis676630_10uM_P21,0.801140821564828,21.0
ASO241-264_WT_20210617,G18,Ionis676630_10_P21,Ionis676630_10uM_P21,0.9535996901402672,21.0
ASO241-264_WT_20210617,H16,Ionis676630_10_P21,Ionis676630_10uM_P21,1.0961098059635683,21.0
ASO241-264_WT_20210617,H17,Ionis676630_10_P21,Ionis676630_10uM_P21,0.558701741935525,21.0
ASO241-264_WT_20210617,H18,Ionis676630_10_P21,Ionis676630_10uM_P21,0.9284710251153556,21.0
ASO241-264_MT_20210617,G16,Ionis676630_10_P21,Ionis676630_10uM_P21,0.9740052019420248,21.0
ASO241-264_MT_20210617,G17,Ionis676630_10_P21,Ionis676630_10uM_P21,1.1048739901932592,21.0
ASO241-264_MT_20210617,G18,Ionis676630_10_P21,Ionis676630_10uM_P21,1.0293662212290562,21.0
ASO241-264_MT_20210617,H16,Ionis676630_10_P21,Ionis676630_10uM_P21,0.9628846868774636,21.0
ASO241-264_MT_20210617,H17,Ionis676630_10_P21,Ionis676630_10uM_P21,1.2954031988172934,21.0
ASO241-264_MT_20210617,H18,Ionis676630_10_P21,Ionis676630_10uM_P21,1.330743030608175,21.0
ASO241-264_total_20210617,G16,Ionis676630_10_P21,Ionis676630_10uM_P21,1.1017616925567275,21.0
ASO241-264_total_20210617,G17,Ionis676630_10_P21,Ionis676630_10uM_P21,0.8944779718841377,21.0
ASO241-264_total_20210617,G18,Ionis676630_10_P21,Ionis676630_10uM_P21,0.8952842891639438,21.0
ASO241-264_total_20210617,H16,Ionis676630_10_P21,Ionis676630_10uM_P21,0.5141373527246216,21.0
ASO241-264_total_20210617,H17,Ionis676630_10_P21,Ionis676630_10uM_P21,0.8689524235941167,21.0
ASO241-264_total_20210617,H18,Ionis676630_10_P21,Ionis676630_10uM_P21,0.5930733994911768,21.0
ASO241-264_MT_20210617,O10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1041748168661114,22.0
ASO241-264_MT_20210617,O11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.061346642608626,22.0
ASO241-264_MT_20210617,O12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1029169606040661,22.0
ASO241-264_MT_20210617,P10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.2885953509736528,22.0
ASO241-264_MT_20210617,P11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.2249706462868372,22.0
ASO241-264_MT_20210617,P12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1892988507287862,22.0
ASO241-264_total_20210617,O10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.110595189329632,22.0
ASO241-264_total_20210617,O11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.0653384969048155,22.0
ASO241-264_total_20210617,O12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.0561924621326885,22.0
ASO241-264_total_20210617,P10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1149961734091127,22.0
ASO241-264_total_20210617,P11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1230163464826909,22.0
ASO241-264_total_20210617,P12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.136230731187143,22.0
ASO241-264_WT_20210617,O10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1064771701489944,22.0
ASO241-264_WT_20210617,O11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1329677196766347,22.0
ASO241-264_WT_20210617,O12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.0962290989499857,22.0
ASO241-264_WT_20210617,P10,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.1802039802139282,22.0
ASO241-264_WT_20210617,P11,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.2193571182244416,22.0
ASO241-264_WT_20210617,P12,Ionis1375651_10_P22,Ionis1375651_10uM_P22,0.2241712993169568,22.0
ASO241-264_MT_20210617,O16,Ionis676630_10_P22,Ionis676630_10uM_P22,0.6408264548432384,22.0
ASO241-264_MT_20210617,O17,Ionis676630_10_P22,Ionis676630_10uM_P22,0.6327526377769848,22.0
ASO241-264_MT_20210617,O18,Ionis676630_10_P22,Ionis676630_10uM_P22,0.5865453402144545,22.0
ASO241-264_MT_20210617,P16,Ionis676630_10_P22,Ionis676630_10uM_P22,0.974958649919294,22.0
ASO241-264_MT_20210617,P17,Ionis676630_10_P22,Ionis676630_10uM_P22,1.076088660573526,22.0
ASO241-264_MT_20210617,P18,Ionis676630_10_P22,Ionis676630_10uM_P22,1.225125986766986,22.0
ASO241-264_total_20210617,O16,Ionis676630_10_P22,Ionis676630_10uM_P22,0.7415752792159016,22.0
ASO241-264_total_20210617,O17,Ionis676630_10_P22,Ionis676630_10uM_P22,0.6789385618679574,22.0
ASO241-264_total_20210617,O18,Ionis676630_10_P22,Ionis676630_10uM_P22,0.6215902931312637,22.0
ASO241-264_total_20210617,P16,Ionis676630_10_P22,Ionis676630_10uM_P22,0.873162848912817,22.0
ASO241-264_total_20210617,P17,Ionis676630_10_P22,Ionis676630_10uM_P22,0.8098800680151165,22.0
ASO241-264_total_20210617,P18,Ionis676630_10_P22,Ionis676630_10uM_P22,0.8316072008333091,22.0
ASO241-264_WT_20210617,O16,Ionis676630_10_P22,Ionis676630_10uM_P22,0.557037202806693,22.0
ASO241-264_WT_20210617,O17,Ionis676630_10_P22,Ionis676630_10uM_P22,0.7346002535907157,22.0
ASO241-264_WT_20210617,O18,Ionis676630_10_P22,Ionis676630_10uM_P22,0.6055580377197146,22.0
ASO241-264_WT_20210617,P16,Ionis676630_10_P22,Ionis676630_10uM_P22,0.8723642079360282,22.0
ASO241-264_WT_20210617,P17,Ionis676630_10_P22,Ionis676630_10uM_P22,1.4149785799864472,22.0
ASO241-264_WT_20210617,P18,Ionis676630_10_P22,Ionis676630_10uM_P22,1.2731878893270845,22.0
ASO265-288_WT_20210617,G10,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.2636994679140078,23.0
ASO265-288_WT_20210617,G11,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.1878079990472525,23.0
ASO265-288_WT_20210617,G12,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.297701617256232,23.0
ASO265-288_WT_20210617,H10,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.1084531205577374,23.0
ASO265-288_WT_20210617,H11,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.0987142667105625,23.0
ASO265-288_WT_20210617,H12,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.2101251784468854,23.0
ASO265-288_total_20210617,G10,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.1909467372248149,23.0
ASO265-288_total_20210617,G11,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.2757278842929333,23.0
ASO265-288_total_20210617,G12,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.1875482888637349,23.0
ASO265-288_total_20210617,H10,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.1596750866177369,23.0
ASO265-288_total_20210617,H11,Ionis1375651_10_P23,Ionis1375651_10uM_P23,,23.0
ASO265-288_total_20210617,H12,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.0087268200022821,23.0
ASO265-288_MT_20210617,G10,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.2577825548217247,23.0
ASO265-288_MT_20210617,G11,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.2581857902697629,23.0
ASO265-288_MT_20210617,G12,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.2588038149339818,23.0
ASO265-288_MT_20210617,H10,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.1016684289570936,23.0
ASO265-288_MT_20210617,H11,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.0485375463538518,23.0
ASO265-288_MT_20210617,H12,Ionis1375651_10_P23,Ionis1375651_10uM_P23,0.1007348522700079,23.0
