Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1_P1+2_MT_20210723,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.477880940000002,2.19330773,0.21864954782644572,6.895752041666668,1.582128898333334,0.33398867787355985,0.00810290045552443,0.6639124911052394,2.0,,,
Rd2.1_P1+2_MT_20210723,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.478550199999997,2.193976991,0.21854814061680505,6.895752041666668,1.582798158333329,0.3338337778995304,0.00810290045552443,0.6604686346055767,2.0,,,
Rd2.1_P1+2_MT_20210723,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.947006050000002,2.662432837,0.15795299118074524,6.895752041666668,2.051254008333334,0.2412742724846859,0.037802922019205244,1.3973861605660942,2.0,,,
Rd2.1_P1+2_MT_20210723,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.866367169999997,2.581793957,0.16703311345135147,6.895752041666668,1.9706151283333284,0.2551442212494152,0.037802922019205244,1.0890186898632304,2.0,,,
Rd2.1_P1+2_MT_20210723,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.573479500000005,2.288906289,0.20463058685126292,6.895752041666668,1.6777274583333366,0.3125746190054774,0.037802922019205244,0.1878185067190119,2.0,,,
Rd2.1_P1+2_WT_20210723,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.329470700000002,0.966131655,0.5118767361098482,6.838603568333332,0.4908671316666693,0.7115972637937864,0.0037736063732333705,0.8785047391337154,2.0,,,
Rd2.1_P1+2_WT_20210723,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.314435549999999,0.951096506,0.5172391899925379,6.838603568333332,0.4758319816666665,0.7190520033747783,0.0037736063732333705,0.931890139017675,2.0,,,
Rd2.1_P1+2_WT_20210723,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.3198777700000015,0.956538727,0.5152917047320758,6.838603568333332,0.4812742016666691,0.7163446622677112,0.0037736063732333705,0.9125021394701675,2.0,,,
Rd2.1_P1+2_WT_20210723,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.035143849999997,1.671804807,0.31386045947660884,6.838603568333332,1.1965402816666648,0.43632036529651,0.023316259757534392,1.0928273436884135,2.0,,,
Rd2.1_P1+2_WT_20210723,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.892704220000002,1.529365176,0.3464297717623135,6.838603568333332,1.05410065166667,0.4815973465157422,0.023316259757534392,0.7685866748271633,2.0,,,
Rd2.1_P1+2_WT_20210723,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.932096820000002,1.568757776,0.3370985259748954,6.838603568333332,1.0934932516666693,0.4686252997195161,0.023316259757534392,0.8614829991059823,2.0,,,
Rd2.1_P1+2_Total_20210723,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,6.71863428,1.111525685,0.4628043452426121,6.703978085,0.014656194999999705,0.9898925270893707,0.06622830228037559,0.7310645898243049,2.0,,,
Rd2.1_P1+2_Total_20210723,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,6.576894079999999,0.969785495,0.5105819723432596,6.703978085,-0.12708400500000128,1.092084133582422,0.06622830228037559,1.290746351234228,2.0,,,
Rd2.1_P1+2_Total_20210723,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,6.7508881500000015,1.143779565,0.45257237645671383,6.703978085,0.04691006500000139,0.968007368841823,0.06622830228037559,0.6112042183411024,2.0,,,
Rd2.1_P1+2_Total_20210723,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.308165199999998,1.701056611,0.30756076734182836,6.703978085,0.6041871149999976,0.6578419360434683,0.04378798627737545,1.0875060937319159,2.0,,,
Rd2.1_P1+2_Total_20210723,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.246145450000004,1.639036858,0.3210707494210376,6.703978085,0.5421673650000036,0.6867384445432481,0.04378798627737545,0.9292460435109299,2.0,,,
Rd2.1_P1+2_Total_20210723,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.1308253499999985,1.523716758,0.34778876703518935,6.703978085,0.42684726499999837,0.7438856306095857,0.04378798627737545,0.6162630221567909,2.0,,,
Rd2.1_P1+2_MT_20210723,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.258858449999998,0.974285236,0.5089919568643988,6.895752041666668,0.36310640833332997,0.7774886888173226,0.034429714577474756,0.8893002863882659,2.0,,,
Rd2.1_P1+2_MT_20210723,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.30754254,1.02296933,0.492102472425566,6.895752041666668,0.4117904983333318,0.7516898881226316,0.034429714577474756,0.5491957038199831,2.0,,,
Rd2.1_P1+2_MT_20210723,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.391286520000001,1.106713311,0.46435069167412923,6.895752041666668,0.4955344783333331,0.7092988539473959,0.034429714577474756,0.009643645087163446,2.0,,,
Rd2.1_P1+2_MT_20210723,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.63162908,1.347055869,0.3930934230597063,6.895752041666668,0.7358770383333315,0.6004528884812156,0.09635284611170908,1.4445557593055172,2.0,,,
Rd2.1_P1+2_MT_20210723,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.5435515299999985,1.258978318,0.4178397590510839,6.895752041666668,0.6477994883333302,0.6382530852786746,0.09635284611170908,0.9462372403580713,2.0,,,
Rd2.1_P1+2_MT_20210723,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.248669929999998,0.964096715,0.5125992543022594,6.895752041666668,0.35291788833333015,0.782998859736657,0.09635284611170908,0.9619406545425015,2.0,,,
Rd2.1_P1+2_WT_20210723,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.84590558,0.482566534,0.7157032648611544,6.838603568333332,0.007302011666667774,0.9949514183453131,0.02670718591857011,0.09367298898349301,2.0,,,
Rd2.1_P1+2_WT_20210723,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.920548350000001,0.557209311,0.6796155129189503,6.838603568333332,0.0819447816666683,0.9447832013456485,0.02670718591857011,0.655846189752868,2.0,,,
Rd2.1_P1+2_WT_20210723,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.859313359999998,0.495974321,0.7090826389207755,6.838603568333332,0.020709791666665645,0.9857476071151522,0.02670718591857011,0.19680872567055258,2.0,,,
Rd2.1_P1+2_WT_20210723,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.6943701499999975,0.331031103,0.7949681120810752,6.838603568333332,-0.14423341833333492,1.1051432750688364,0.1296873248572728,1.1411109538741464,2.0,,,
Rd2.1_P1+2_WT_20210723,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.691268119999997,0.327929075,0.7966792612415182,6.838603568333332,-0.14733544833333578,1.1075220701162365,0.1296873248572728,1.167767169816208,2.0,,,
Rd2.1_P1+2_WT_20210723,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.02021585,0.656876805,0.6342498573836841,6.838603568333332,0.1816122816666672,0.881717083893757,0.1296873248572728,1.362550219283442,2.0,,,
Rd2.1_P1+2_Total_20210723,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.525491079999998,0.91838249,0.5291019023575646,6.703978085,-0.1784870050000018,1.1316964207696742,0.015582620123261741,0.7607249652018065,2.0,,,
Rd2.1_P1+2_Total_20210723,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.50654368,0.899435095,0.5360966054002051,6.703978085,-0.1974344050000001,1.1466573998647938,0.015582620123261741,0.8549118112139643,2.0,,,
Rd2.1_P1+2_Total_20210723,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.486308730000001,0.879200138,0.5436687696966055,6.703978085,-0.21766935499999907,1.162853501670387,0.015582620123261741,0.956874372424832,2.0,,,
Rd2.1_P1+2_Total_20210723,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.859933450000003,1.252824863,0.4196257562312692,6.703978085,0.15595536500000318,0.8975378188231682,0.08471570099843813,0.7134205465148882,2.0,,,
Rd2.1_P1+2_Total_20210723,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.78471854,1.177609942,0.4420832743706465,6.703978085,0.08074045499999993,0.9455722126189219,0.08471570099843813,0.4110200135709003,2.0,,,
Rd2.1_P1+2_Total_20210723,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.06087303,1.453764444,0.365067604202554,6.703978085,0.35689494499999963,0.7808433504388939,0.08471570099843813,1.4480705887548186,2.0,,,
Rd2.1_P1+2_MT_20210723,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.936157720000001,0.651584513,0.6365807724568682,6.895752041666668,0.04040567833333242,0.9723814803562809,0.016182288954527085,0.23261544964571165,2.0,,,
Rd2.1_P1+2_MT_20210723,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.935427800000003,0.650854593,0.6369029268885577,6.895752041666668,0.0396757583333347,0.9728735734523064,0.016182288954527085,0.22961856059455166,2.0,,,
Rd2.1_P1+2_MT_20210723,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.977973210000002,0.693399998,0.6183947609961112,6.895752041666668,0.0822211683333336,0.944602220292018,0.016182288954527085,0.4017935198285999,2.0,,,
Rd2.1_P1+2_MT_20210723,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.795621220000001,0.511048015,0.7017125086128031,6.895752041666668,-0.1001308216666672,1.071870653934308,0.24583297713547492,0.37328212829856283,2.0,,,
Rd2.1_P1+2_MT_20210723,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.208092840000003,0.923519623,0.527221232310757,6.895752041666668,0.3123407983333344,0.8053340298317633,0.24583297713547492,1.2499487135027263,2.0,,,
Rd2.1_P1+2_MT_20210723,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.52123946,0.236666251,0.8487042158362,6.895752041666668,-0.3745125816666679,1.29640148798443,0.24583297713547492,1.7406941152730218,2.0,,,
Rd2.1_P1+2_WT_20210723,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.494454399999999,0.131115354,0.913125236064716,6.838603568333332,-0.34414916833333375,1.2694021298418134,0.03321034604654598,0.9708689760983721,2.0,,,
Rd2.1_P1+2_WT_20210723,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.5586227699999995,0.195283725,0.8734011131819215,6.838603568333332,-0.2799807983333329,1.2141787240772905,0.03321034604654598,0.7489045518989371,2.0,,,
Rd2.1_P1+2_WT_20210723,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.489518790000002,0.126179748,0.9162544797508153,6.838603568333332,-0.3490847783333306,1.2737523237339792,0.03321034604654598,0.9883541034472324,2.0,,,
Rd2.1_P1+2_WT_20210723,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.105440590000001,0.742101541,0.5978678172615823,6.838603568333332,0.26683702166666823,0.8311397484624763,0.048197948944294716,0.7906786101903457,2.0,,,
Rd2.1_P1+2_WT_20210723,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.10559838,0.74225933,0.5978024314359793,6.838603568333332,0.2669948116666676,0.8310488502714871,0.048197948944294716,0.7910439655019995,2.0,,,
Rd2.1_P1+2_WT_20210723,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.258239930000002,0.894900882,0.5377841415381912,6.838603568333332,0.4196363616666696,0.7476130400901255,0.048197948944294716,1.1264050557521943,2.0,,,
Rd2.1_P1+2_Total_20210723,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,5.905911279999998,0.298802694,0.8129267719527613,6.703978085,-0.7980668050000022,1.7387696332564055,0.043209043288281096,0.9996086675823801,2.0,,,
Rd2.1_P1+2_Total_20210723,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,5.979311719999998,0.372203129,0.7726017609799284,6.703978085,-0.7246663650000018,1.6525184337447283,0.043209043288281096,0.8155363186536341,2.0,,,
Rd2.1_P1+2_Total_20210723,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,5.938194769999999,0.331086179,0.7949377641372805,6.703978085,-0.7657833150000011,1.7002929261389577,0.043209043288281096,0.9174938923879417,2.0,,,
Rd2.1_P1+2_Total_20210723,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.911582880000001,1.304474299,0.4048686107285188,6.703978085,0.20760479500000084,0.865973753751769,0.02291433835967689,0.8630620962485435,2.0,,,
Rd2.1_P1+2_Total_20210723,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.9899711700000005,1.382862578,0.3834571888839618,6.703978085,0.2859930850000003,0.8201768423873882,0.02291433835967689,0.9607992302971181,2.0,,,
Rd2.1_P1+2_Total_20210723,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.947718630000001,1.340610043,0.3948536569212951,6.703978085,0.24374054500000053,0.8445527585589202,0.02291433835967689,0.9087775520782937,2.0,,,
Rd2.1_P1+2_MT_20210723,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.569789019999998,0.285215814,0.8206188425453665,6.895752041666668,-0.32596302166667,1.2535008910117347,0.035817317124192824,1.022333352437141,2.0,,,
Rd2.1_P1+2_MT_20210723,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.5907637900000005,0.306190574,0.8087745055649177,6.895752041666668,-0.30498825166666776,1.2354085767534988,0.035817317124192824,0.9507643721674534,2.0,,,
Rd2.1_P1+2_MT_20210723,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.65156086,0.366987641,0.7753998488635541,6.895752041666668,-0.2441911816666682,1.1844285584129857,0.035817317124192824,0.7490992963411475,2.0,,,
Rd2.1_P1+2_MT_20210723,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.283244270000001,0.99867106,0.5004607877020139,6.895752041666668,0.38749222833333263,0.7644572718020479,0.02503377025932568,0.9122092734904411,2.0,,,
Rd2.1_P1+2_MT_20210723,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.23346832,0.948895105,0.5180290450974636,6.895752041666668,0.33771627833333184,0.7912929022378308,0.02503377025932568,0.8060537713379795,2.0,,,
Rd2.1_P1+2_MT_20210723,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.327681630000001,1.043108426,0.48528076215304733,6.895752041666668,0.4319295883333325,0.7412696821659337,0.02503377025932568,1.003933976117317,2.0,,,
Rd2.1_P1+2_WT_20210723,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.441542310000003,1.078203263,0.47361830195943877,6.838603568333332,0.6029387416666703,0.6584114172702974,0.06359054087528891,1.6571517874622408,2.0,,,
Rd2.1_P1+2_WT_20210723,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.7494705800000006,1.386131537,0.382589308476257,6.838603568333332,0.9108670116666682,0.5318653617957255,0.06359054087528891,0.10970748627250058,2.0,,,
Rd2.1_P1+2_WT_20210723,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.614203779999997,1.250864733,0.42019627184684055,6.838603568333332,0.7756002116666645,0.5841455487124909,0.06359054087528891,0.6202380876141054,2.0,,,
Rd2.1_P1+2_WT_20210723,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.8613639100000015,1.498024861,0.3540377586048527,6.838603568333332,1.022760341666669,0.49217376339277363,0.027312075688451055,0.6638888747370536,2.0,,,
Rd2.1_P1+2_WT_20210723,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.96266022,1.599321175,0.3300322297897543,6.838603568333332,1.1240566516666677,0.4588019245941136,0.027312075688451055,1.1298326186322665,2.0,,,
Rd2.1_P1+2_WT_20210723,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.801744409999998,1.438405365,0.36897491316626335,6.838603568333332,0.9631408416666654,0.5129389950656367,0.027312075688451055,0.37396089543452404,2.0,,,
Rd2.1_P1+2_Total_20210723,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.132286919999999,2.525178329,0.17371830313879108,6.703978085,1.4283088349999984,0.3715661971202326,0.028202734685270233,1.2968404604919488,2.0,,,
Rd2.1_P1+2_Total_20210723,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.151559359999997,2.54445077,0.17141309469220253,6.703978085,1.4475812749999966,0.3666355854549984,0.028202734685270233,1.1568280621420939,2.0,,,
Rd2.1_P1+2_Total_20210723,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.345855040000004,2.738746454,0.14981495453745364,6.703978085,1.6418769550000034,0.32043930959694056,0.028202734685270233,0.15498714799187693,2.0,,,
Rd2.1_P1+2_Total_20210723,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.38712052,2.78001193,0.14559049437998567,6.703978085,1.6831424349999997,0.3114036079888636,0.010985345732265821,0.4115699695190339,2.0,,,
Rd2.1_P1+2_Total_20210723,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.48613207,2.879023483,0.13593383621997931,6.703978085,1.7821539849999999,0.29074897585148474,0.010985345732265821,0.9980904215309548,2.0,,,
Rd2.1_P1+2_Total_20210723,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.46719814,2.860089551,0.137729590064934,6.703978085,1.7632200550000006,0.2945899145780516,0.010985345732265821,0.8890209835921784,2.0,,,
Rd2.1_P1+2_MT_20210723,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.623463079999997,1.338889874,0.39532473368125837,6.895752041666668,0.7277110383333287,0.6038612327879119,0.08992869247306963,0.07278591590808903,2.0,,,
Rd2.1_P1+2_MT_20210723,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.269653989999998,0.985080778,0.5051974359201374,6.895752041666668,0.3739019483333301,,0.08992869247306963,1.8706148474553979,2.0,,,
Rd2.1_P1+2_MT_20210723,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.558264990000001,1.273691776,0.41360003819642843,6.895752041666668,0.6625129483333332,0.631776881845315,0.08992869247306963,0.25046304624326465,2.0,,,
Rd2.1_P1+2_MT_20210723,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.789499599999999,1.504926392,0.35234816554525805,6.895752041666668,0.893747558333331,0.5382142304642865,0.011304625305773372,0.8329446829789879,2.0,,,
Rd2.1_P1+2_MT_20210723,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.7349653000000025,1.450392095,0.3659219603674891,6.895752041666668,0.8392132583333343,0.5589482959672407,0.011304625305773372,0.5928547914193744,2.0,,,
Rd2.1_P1+2_MT_20210723,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.741586770000001,1.457013558,0.36424635538427824,6.895752041666668,0.8458347283333332,0.5563887952010454,0.011304625305773372,0.6224925033922151,2.0,,,
Rd2.1_P1+2_WT_20210723,M4,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.07648356,1.713144513,0.30499457510384126,6.838603568333332,1.2378799916666674,0.42399525023226503,0.025652543167961842,0.9980293310285767,2.0,,,
Rd2.1_P1+2_WT_20210723,M5,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.191297710000004,1.827958673,0.2816628754371669,6.838603568333332,1.3526941416666718,0.391560151977269,0.025652543167961842,0.5374990012888661,2.0,,,
Rd2.1_P1+2_WT_20210723,M6,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.259995390000004,1.89665634,0.2685650843584277,6.838603568333332,1.4213918216666714,0.37335195181961706,0.025652543167961842,0.27896954173100924,2.0,,,
Rd2.1_P1+2_WT_20210723,M16,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.658253059999996,2.294914019,0.20378022752837413,6.838603568333332,1.819649491666664,0.28328978931247917,0.07936639922666164,0.9997797030040506,2.0,,,
Rd2.1_P1+2_WT_20210723,M17,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.158239040000005,1.794899995,0.2881915629230763,6.838603568333332,1.3196354716666727,0.40063615546010334,0.07936639922666164,0.66636480104098,2.0,,,
Rd2.1_P1+2_WT_20210723,M18,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.842118469999999,2.478779427,0.17939611752146142,6.838603568333332,2.0035149016666667,0.24939165532437244,0.07936639922666164,1.4810829720853793,2.0,,,
Rd2.1_P1+2_Total_20210723,M4,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,7.572547569999998,1.965438979,0.2560612803307623,6.703978085,0.8685694849999974,0.5476896472228651,0.05939545645332826,1.5351164844977232,2.0,,,
Rd2.1_P1+2_Total_20210723,M5,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,7.800259160000003,2.193150573,0.21867336725998862,6.703978085,1.096281075000003,0.46772061574094237,0.05939545645332826,0.6213994790975934,2.0,,,
Rd2.1_P1+2_Total_20210723,M6,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,7.916105559999998,2.308996972,0.20180069217506144,6.703978085,1.2121274749999982,0.4316316390894803,0.05939545645332826,0.20905096039153337,2.0,,,
Rd2.1_P1+2_Total_20210723,M16,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.325231709999997,2.718123115,0.15197194104307485,6.703978085,1.621253624999997,0.32505288749383876,0.03652217013305039,1.0087056629241768,2.0,,,
Rd2.1_P1+2_Total_20210723,M17,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.075643310000004,2.468534725,0.18067455862326204,6.703978085,1.3716652250000037,0.38644493832974586,0.03652217013305039,0.307247113212492,2.0,,,
Rd2.1_P1+2_Total_20210723,M18,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.341210610000001,2.734102026,0.15029802680512505,6.703978085,1.6372325250000008,0.32147255364912436,0.03652217013305039,1.0496141478501784,2.0,,,
Rd2.1_P1+2_MT_20210723,M4,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.476377609999997,2.191804402,0.21887750543070747,6.895752041666668,1.5806255683333283,0.33433688513471116,0.032001948600739655,1.2989162824301557,2.0,,,
Rd2.1_P1+2_MT_20210723,M5,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.763834600000003,2.479261387,0.17933619681067106,6.895752041666668,1.8680825583333345,0.27393726508257293,0.032001948600739655,0.09891643193550087,2.0,,,
Rd2.1_P1+2_MT_20210723,M6,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.528491709999997,2.243918506,0.211112146681975,6.895752041666668,1.632739668333329,0.3224752474794415,0.032001948600739655,1.0632531540750716,2.0,,,
Rd2.1_P1+2_MT_20210723,M16,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.965207350000004,2.680634137,0.155972745680136,6.895752041666668,2.0694553083333354,0.23824943396197718,0.013946132815392613,0.6101176972895773,2.0,,,
Rd2.1_P1+2_MT_20210723,M17,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.99804186,2.71346865,0.152463029126214,6.895752041666668,2.1022898183333325,0.23288831844683747,0.013946132815392613,0.7166305828193014,2.0,,,
Rd2.1_P1+2_MT_20210723,M18,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,9.134542609999997,2.849969405,0.13869912534717277,6.895752041666668,2.2387905683333287,0.21186386213905167,0.013946132815392613,1.13433758833185,2.0,,,
Rd2.1_P1+2_WT_20210723,L4,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.99671206,1.633373013,0.32233371157022217,6.838603568333332,1.1581084916666677,0.4480996511134003,0.047551128030325164,1.5217683713082308,2.0,,,
Rd2.1_P1+2_WT_20210723,L5,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.333070289999998,1.969731255,0.2553005843493448,6.838603568333332,1.494466721666666,0.354912004612398,0.047551128030325164,0.3979951028476018,2.0,,,
Rd2.1_P1+2_WT_20210723,L6,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.09720493,1.733865894,0.30064525746446946,6.838603568333332,1.2586013616666678,0.4179489490864477,0.047551128030325164,0.9006322159823501,2.0,,,
Rd2.1_P1+2_WT_20210723,L16,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.377475669999999,2.014136621,0.24756227310692303,6.838603568333332,1.5388721016666667,0.34415440914904166,0.020265883844607563,0.6196128774747774,2.0,,,
Rd2.1_P1+2_WT_20210723,L17,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.311458549999998,1.948119507,0.2591538071165309,6.838603568333332,1.4728549816666652,0.360268649251414,0.020265883844607563,0.2876425925295639,2.0,,,
Rd2.1_P1+2_WT_20210723,L18,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.48244464,2.119105599,0.2301895748092639,6.838603568333332,1.6438410716666683,0.32000335332124175,0.020265883844607563,1.1171500144386344,2.0,,,
Rd2.1_P1+2_Total_20210723,L4,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.461744060000001,1.854635474,0.2765025184426468,6.703978085,0.7577659750000008,0.5914114274181267,0.022079610894416943,0.016907486034995967,2.0,,,
Rd2.1_P1+2_Total_20210723,L5,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.535800179999999,1.92869159,0.26266728131111294,6.703978085,0.8318220949999988,0.5618192276167643,0.022079610894416943,0.42289656364899736,2.0,,,
Rd2.1_P1+2_Total_20210723,L6,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.571126159999999,1.964017572,0.2563136875569695,6.703978085,0.8671480749999985,0.5482295223512405,0.022079610894416943,0.6248689567089449,2.0,,,
Rd2.1_P1+2_Total_20210723,L16,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.646633189999999,2.039524603,0.24324387739280556,6.703978085,0.9426551049999992,0.5202744967754219,0.09605725391817503,1.0403410588099369,2.0,,,
Rd2.1_P1+2_Total_20210723,L17,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.422388779999999,1.815280191,0.2841490523388931,6.703978085,0.7184106949999984,0.6077666027792883,0.09605725391817503,0.25998074200833443,2.0,,,
