Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_MT_20210623,F5,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,33.0719206031732,25.4870300075286
ASO481-504_MT_20210623,F6,ASO486_10,KQ2066_L21_7-08-6_10uM_P41,32.8920703727556,25.3986951351006
ASO481-504_MT_20210623,F7,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,32.3840623803692,23.5469035729257
ASO481-504_MT_20210623,F8,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,32.7302642315577,23.5621618121461
ASO481-504_MT_20210623,F9,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,32.3099926966502,23.5877694980418
ASO481-504_MT_20210623,F10,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.0815091794018,24.0968487461141
ASO481-504_MT_20210623,F11,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.2217856147562,24.1225315760576
ASO481-504_MT_20210623,F12,ASO486_3,KQ2066_L21_7-08-6_3uM_P41,33.3181628499375,24.150018476008
ASO481-504_MT_20210623,A13,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,33.9879443899156,25.412410404534
ASO481-504_MT_20210623,A14,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.196899864045,25.5180384567523
ASO481-504_MT_20210623,A15,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.1667232275053,25.5172333525467
ASO481-504_MT_20210623,A16,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,35.9044737891676,26.097240129229
ASO481-504_MT_20210623,A17,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,34.9785996051415,26.1321084098012
ASO481-504_MT_20210623,A18,ASO487_10,KQ2067_L19_6-08-5_10uM_P41,35.0284059524051,26.1463534929614
ASO481-504_MT_20210623,A19,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,35.2853004818794,27.5818931637452
ASO481-504_MT_20210623,A20,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,35.8289674895168,27.6471076809852
ASO481-504_MT_20210623,A21,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,35.5454578931336,27.5336142148669
ASO481-504_MT_20210623,A22,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,33.2297242745716,24.6172156216446
ASO481-504_MT_20210623,A23,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,33.1121842287897,24.5731279903634
ASO481-504_MT_20210623,A24,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,33.6504740529808,24.6368735860528
ASO481-504_MT_20210623,B13,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.8913367020143,24.1029962097818
ASO481-504_MT_20210623,B14,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.7608616795773,24.1413174626262
ASO481-504_MT_20210623,B15,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.7215527902341,24.1595992217272
ASO481-504_MT_20210623,B16,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.4894917069846,23.9565756166848
ASO481-504_MT_20210623,B17,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.6421655137886,23.9728353873454
ASO481-504_MT_20210623,B18,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.5789996734658,24.0402646295374
ASO481-504_MT_20210623,B19,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.1767946253437,23.8395032745826
ASO481-504_MT_20210623,B20,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.7608671567447,23.8313668671311
ASO481-504_MT_20210623,B21,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.8683521838244,23.8100771407181
ASO481-504_MT_20210623,B22,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.8731604146953,23.7472133237891
ASO481-504_MT_20210623,B23,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.8283248365498,23.7242132850114
ASO481-504_MT_20210623,B24,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,33.0029633408705,23.7491284078938
ASO481-504_MT_20210623,C13,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,33.8929118273693,25.5702657469895
ASO481-504_MT_20210623,C14,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.1282466423522,25.6278813068896
ASO481-504_MT_20210623,C15,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.1612418491184,25.7109455923897
ASO481-504_MT_20210623,C16,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.5765262426474,25.6006849563831
ASO481-504_MT_20210623,C17,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.6252654800567,25.5811386244778
ASO481-504_MT_20210623,C18,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.7140198676555,25.6290366763826
ASO481-504_MT_20210623,C19,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.0494765548179,24.4285042819638
ASO481-504_MT_20210623,C20,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.042830234922,24.3788207749286
ASO481-504_MT_20210623,C21,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.0901944355567,24.3594852330273
ASO481-504_MT_20210623,C22,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.8448046623173,23.7735047425717
ASO481-504_MT_20210623,C23,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.776065098301,23.7837509581941
ASO481-504_MT_20210623,C24,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.1149758037003,23.8002125379273
ASO481-504_MT_20210623,D13,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.559291611873,24.6703985972804
ASO481-504_MT_20210623,D14,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.7644499070236,24.7079996915919
ASO481-504_MT_20210623,D15,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.766168323364,24.7597659180135
ASO481-504_MT_20210623,D16,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.7044334670479,24.538990395182
ASO481-504_MT_20210623,D17,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.8260309180969,24.554019842278
ASO481-504_MT_20210623,D18,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.6047641701899,24.5966868563043
ASO481-504_MT_20210623,D19,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.7940096689305,23.6269430196834
ASO481-504_MT_20210623,D20,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.6602740562424,23.6211198884001
ASO481-504_MT_20210623,D21,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.7500655494283,23.5883892839372
ASO481-504_MT_20210623,D22,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.8439989694719,23.6130216082008
ASO481-504_MT_20210623,D23,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,33.0014570991281,23.6035291452068
ASO481-504_MT_20210623,D24,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.6761631608539,23.6642086763741
ASO481-504_MT_20210623,E13,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.2295506190309,23.9849215557237
ASO481-504_MT_20210623,E14,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.274092694882,24.0339696014646
ASO481-504_MT_20210623,E15,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.1469240881334,24.0392066853191
ASO481-504_MT_20210623,E16,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,34.6199509281373,24.6481838592443
ASO481-504_MT_20210623,E17,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,34.9330150227498,24.6508413218829
ASO481-504_MT_20210623,E18,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.9624528737274,24.7348874321288
ASO481-504_MT_20210623,E19,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.9399584979617,23.6669401368032
ASO481-504_MT_20210623,E20,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.9732988642917,23.6777068941988
ASO481-504_MT_20210623,E21,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.8261622368392,23.672431083816
ASO481-504_MT_20210623,E22,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.1545119961101,24.1545196527301
ASO481-504_MT_20210623,E23,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.351129189303,24.1331105303133
ASO481-504_MT_20210623,E24,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.1393959315395,24.187742820572
ASO481-504_MT_20210623,F13,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.104872177705,23.8835722364548
ASO481-504_MT_20210623,F14,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.2365295428313,23.9344418998261
ASO481-504_MT_20210623,F15,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.2857795045771,23.9320063896629
ASO481-504_MT_20210623,F16,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.6057876558037,23.9319958929504
ASO481-504_MT_20210623,F17,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.3001532094569,23.9528264958186
ASO481-504_MT_20210623,F18,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.639460988693,24.0023091339373
ASO481-504_MT_20210623,F19,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.9908027457343,23.4035723749132
ASO481-504_MT_20210623,F20,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.0477805170381,23.4071180647945
ASO481-504_MT_20210623,F21,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.9457727250194,23.3371500689174
ASO481-504_MT_20210623,F22,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.4176414815036,23.6554661721596
ASO481-504_MT_20210623,F23,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.8322070584105,23.6188019091188
ASO481-504_MT_20210623,F24,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.3267649091379,23.6662083659301
ASO481-504_MT_20210623,I1,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.2599305890723,26.3465488381024
ASO481-504_MT_20210623,I2,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,32.7198749730275,26.2260861008467
ASO481-504_MT_20210623,I3,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,32.7238635456202,26.2365826940876
ASO481-504_MT_20210623,I4,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.730654553409,26.0027403354688
