Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_total_20210623,A24,ASO487_3,KQ2067_L19_6-08-5_3uM_P41,33.1690347721184,24.6927948256783
ASO481-504_total_20210623,B13,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,33.3122778567952,24.1386137117497
ASO481-504_total_20210623,B14,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.7095715579659,24.1289413039585
ASO481-504_total_20210623,B15,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.3677327797391,24.1241233443359
ASO481-504_total_20210623,B16,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.5337422855003,23.9919304262886
ASO481-504_total_20210623,B17,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.0616778863192,23.9527291379108
ASO481-504_total_20210623,B18,ASO488_10,KQ2068_L21_7-08-6_10uM_P41,32.5390145518252,23.9158244515375
ASO481-504_total_20210623,B19,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.142348203972,23.9086406322315
ASO481-504_total_20210623,B20,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.1103566207471,23.7655493246872
ASO481-504_total_20210623,B21,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,31.9764919779697,23.6474414137927
ASO481-504_total_20210623,B22,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.6870082834759,23.7841723170522
ASO481-504_total_20210623,B23,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.2963211144001,23.7265967253782
ASO481-504_total_20210623,B24,ASO488_3,KQ2068_L21_7-08-6_3uM_P41,32.180142085888,23.6357179748067
ASO481-504_total_20210623,C13,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,33.8072761566325,25.7029861788007
ASO481-504_total_20210623,C14,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.2197644525919,25.6591467396706
ASO481-504_total_20210623,C15,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.1946199028998,25.6372180456321
ASO481-504_total_20210623,C16,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.8485493429567,25.766594619146
ASO481-504_total_20210623,C17,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,33.9987397362466,25.7658368246651
ASO481-504_total_20210623,C18,ASO489_10,KQ2069_L21_7-08-6_10uM_P41,34.0350980829139,25.7531526437605
ASO481-504_total_20210623,C19,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.6959711011181,24.7427990470862
ASO481-504_total_20210623,C20,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.8799994233275,24.6546551910619
ASO481-504_total_20210623,C21,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,33.0462117607119,24.6596620198294
ASO481-504_total_20210623,C22,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.5543274026328,23.8833769879913
ASO481-504_total_20210623,C23,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.6645803962366,23.8180542114873
ASO481-504_total_20210623,C24,ASO489_3,KQ2069_L21_7-08-6_3uM_P41,32.2749038504003,23.90512894013
ASO481-504_total_20210623,D13,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.3751473735772,24.8526006440169
ASO481-504_total_20210623,D14,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.2277923344865,24.8708140081528
ASO481-504_total_20210623,D15,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.2602012843633,24.7479281791535
ASO481-504_total_20210623,D16,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.6741338447185,24.7033827217407
ASO481-504_total_20210623,D17,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.6931568183196,24.6225904028552
ASO481-504_total_20210623,D18,ASO490_10,KQ2070_L20_6-08-6_10uM_P41,33.5022431684833,24.6146793696101
ASO481-504_total_20210623,D19,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.1893097046975,23.893969728012
ASO481-504_total_20210623,D20,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.3254181777745,23.8351065428
ASO481-504_total_20210623,D21,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.6345090565466,23.8495900043719
ASO481-504_total_20210623,D22,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,32.5343774377818,23.7605846374181
ASO481-504_total_20210623,D23,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,31.941831085411,23.7190889229261
ASO481-504_total_20210623,D24,ASO490_3,KQ2070_L20_6-08-6_3uM_P41,31.9373519628022,23.6811100331549
ASO481-504_total_20210623,E13,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.4876721465609,24.034432302445
ASO481-504_total_20210623,E14,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,32.8272287711782,23.972012028452
ASO481-504_total_20210623,E15,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.1190739903836,23.9266562329235
ASO481-504_total_20210623,E16,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.6099090868182,24.5807927711637
ASO481-504_total_20210623,E17,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.7185334370497,24.5642370136454
ASO481-504_total_20210623,E18,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.7168908308267,24.5919136010765
ASO481-504_total_20210623,E19,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.2329567955662,23.6787464256964
ASO481-504_total_20210623,E20,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,31.9738018495736,23.5864480196461
ASO481-504_total_20210623,E21,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,31.9256754251315,23.4230680938553
ASO481-504_total_20210623,E22,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.5994245729075,24.1774673643633
ASO481-504_total_20210623,E23,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.6311125699284,24.1483888129439
ASO481-504_total_20210623,E24,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.6454432207655,24.0894702502935
ASO481-504_total_20210623,F13,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.2395012787154,23.9503970869139
ASO481-504_total_20210623,F14,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.22894619897,23.8943163449617
ASO481-504_total_20210623,F15,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.5554614067139,23.8590827828001
ASO481-504_total_20210623,F16,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.8753693087024,23.8504895156799
ASO481-504_total_20210623,F17,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.0575438151154,23.8483369638136
ASO481-504_total_20210623,F18,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.3962302298228,23.8455560004431
ASO481-504_total_20210623,F19,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.8738924088677,23.3428908954892
ASO481-504_total_20210623,F20,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.8562414629617,23.3384705471903
ASO481-504_total_20210623,F21,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.3173054983059,23.1019330050302
ASO481-504_total_20210623,F22,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.2223710323376,23.6598477865076
ASO481-504_total_20210623,F23,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.197829547792,23.5683098092835
ASO481-504_total_20210623,F24,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.045032692581,23.5605809132113
ASO481-504_total_20210623,I1,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.0874556136509,26.5638087411746
ASO481-504_total_20210623,I2,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.8253969644355,26.4917185509388
ASO481-504_total_20210623,I3,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,32.8421740821424,26.4364651890324
ASO481-504_total_20210623,I4,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.902115661246,26.2787073744136
ASO481-504_total_20210623,I5,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,34.0948776059247,26.1666411716843
