Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P3+4_WT_20210726,J12,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,31.7180167350726,24.4076612800912,7.310355454981398,,,,0.6828798481823632,,
Rd2.3_P3+4_WT_20210726,J22,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,30.3488960092903,23.4813197503337,6.8675762589566,,,,0.24010065215756526,0.22889721308446673,0.8532868896172993
Rd2.3_P3+4_WT_20210726,J23,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,30.5005445858398,23.4838180177631,7.016726568076702,,,,0.3892509612776678,,
Rd2.3_P3+4_WT_20210726,J24,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,30.2173059585111,23.5324903258939,6.684815632617202,,,,0.057340025818167106,,
Rd2.3_P3+4_WT_20210726,I4,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.0837292555341,26.0880881058627,6.995641149671403,,,,0.3681655428723687,0.5675105008040333,0.6747801778655894
Rd2.3_P3+4_WT_20210726,I5,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.5403791669314,26.1067041548608,7.433675012070601,,,,0.8061994052715669,,
Rd2.3_P3+4_WT_20210726,I6,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.3061472266744,26.1505050656072,7.155642161067199,,,,0.5281665542681644,,
Rd2.3_P3+4_WT_20210726,I16,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,32.9115410284766,25.6412468204381,7.2702942080385,,,,0.6428186012394654,0.7660608570810652,0.5880208201905326
Rd2.3_P3+4_WT_20210726,I17,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,32.9921900701431,25.6845667007954,7.307623369347702,,,,0.6801477625486676,,
Rd2.3_P3+4_WT_20210726,I18,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.3469261931891,25.744234378935,7.602691814254097,,,,0.9752162074550625,,
Rd2.3_P3+4_WT_20210726,I10,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.7937920241823,25.2678967743957,7.5258952497866005,,,,0.8984196429875659,0.6916608801872322,0.6191406634838241
Rd2.3_P3+4_WT_20210726,I11,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.4459509051042,25.3618123931453,7.084138511958898,,,,0.4566629051598632,,
Rd2.3_P3+4_WT_20210726,I12,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.7443045816927,25.3969288824794,7.347375699213302,,,,0.7199000924142673,,
Rd2.3_P3+4_WT_20210726,I22,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.1095127540044,23.6474582585181,6.462054495486299,,,,-0.1654211113127353,-0.1260052479635346,1.0912678466557773
Rd2.3_P3+4_WT_20210726,I23,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.192592424841,23.7314823660724,6.4611100587686,,,,-0.16636554803043424,,
Rd2.3_P3+4_WT_20210726,I24,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,30.3184901436323,23.7372436213807,6.5812465222516,,,,-0.04622908454743424,,
Rd2.3_P3+4_WT_20210726,N4,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.5369087480641,24.2270010335158,8.309907714548299,,,,1.682432107749264,1.6100166360605321,0.3275945733716691
Rd2.3_P3+4_WT_20210726,N5,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.3514737242712,24.2528689910032,8.098604733268001,,,,1.4711291264689663,,
Rd2.3_P3+4_WT_20210726,N6,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.6169403505233,24.3129760697609,8.3039642807624,,,,1.676488673963366,,
Rd2.3_P3+4_WT_20210726,N16,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.5524698246435,23.9665297657277,8.585940058915803,,,,1.9584644521167682,1.797806518855533,0.2876115425969548
Rd2.3_P3+4_WT_20210726,N17,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.4622074370264,23.9668886478724,8.495318789154002,,,,1.8678431823549673,,
Rd2.3_P3+4_WT_20210726,N18,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.2155314047184,24.0209438758245,8.194587528893898,,,,1.5671119220948633,,
Rd2.3_P3+4_WT_20210726,N10,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,31.527792310085,23.6630208443403,7.8647714657447025,,,,1.237295858945668,1.3510839390200324,0.39199741914326064
Rd2.3_P3+4_WT_20210726,N11,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,31.7240193350091,23.7020349234729,8.021984411536199,,,,1.394508804737164,,
Rd2.3_P3+4_WT_20210726,N12,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,31.7919834365917,23.7430606764154,8.0489227601763,,,,1.4214471533772652,,
Rd2.3_P3+4_WT_20210726,N22,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,30.4546237216681,23.2476399062981,7.206983815369998,,,,0.5795082085709637,0.5890688701059995,0.6647718190414292
Rd2.3_P3+4_WT_20210726,N23,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,30.7348022337855,23.2780475802727,7.456754653512803,,,,0.8292790467137685,,
Rd2.3_P3+4_WT_20210726,N24,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,30.2796969343728,23.2938019725405,6.985894961832301,,,,0.3584193550332664,,
Rd2.3_P3+4_WT_20210726,M4,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.2308430178906,24.1182768355556,8.112566182334998,,,,1.4850905755359634,1.8290211734224968,0.2814555157788254
Rd2.3_P3+4_WT_20210726,M5,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.7623627634705,24.1582148947161,8.6041478687544,,,,1.9766722619553647,,
Rd2.3_P3+4_WT_20210726,M6,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.8234495052457,24.1706732156705,8.652776289575197,,,,2.0253006827761624,,
Rd2.3_P3+4_WT_20210726,M16,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,31.6425611519831,23.1919021233756,8.4506590286075,,,,1.8231834218084657,1.8556463190558325,0.2763088508272688
Rd2.3_P3+4_WT_20210726,M17,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,31.6943583264623,23.2256600978089,8.468698228653402,,,,1.8412226218543672,,
Rd2.3_P3+4_WT_20210726,M18,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,31.7906897230653,23.2606812027616,8.5300085203037,,,,1.9025329135046647,,
Rd2.3_P3+4_WT_20210726,M10,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.9535515996974,23.0274527699057,7.926098829791698,,,,1.2986232229926635,1.2714401404755324,0.41424605389570973
Rd2.3_P3+4_WT_20210726,M11,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,31.0426688359235,23.0747692276499,7.967899608273601,,,,1.3404240014745668,,
Rd2.3_P3+4_WT_20210726,M12,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.934270036886,23.1315212331276,7.802748803758401,,,,1.1752731969593668,,
Rd2.3_P3+4_WT_20210726,M22,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.3253347404036,23.2786486939915,7.046686046412102,,,,0.41921043961306736,0.5374129620014992,0.689005324998948
Rd2.3_P3+4_WT_20210726,M23,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.5749654697871,23.3043996274981,7.270565842288999,,,,0.6430902354899644,,
Rd2.3_P3+4_WT_20210726,M24,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.4730592336362,23.2956454159357,7.177413817700501,,,,0.5499382109014661,,
Rd2.3_P3+4_WT_20210726,L4,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.6887352954421,24.8605773440405,7.8281579514016,,,,1.2006823446025656,1.213487762475901,0.4312248543008597
Rd2.3_P3+4_WT_20210726,L5,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.9089338640371,24.9379076547404,7.971026209296703,,,,1.3435506024976682,,
Rd2.3_P3+4_WT_20210726,L6,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.7102213320665,24.98651538494,7.723705947126504,,,,1.0962303403274696,,
Rd2.3_P3+4_WT_20210726,L16,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.2730078958258,24.9234213004319,7.349586595393898,,,,0.7221109885948636,0.6914162616149978,0.6192456518157348
Rd2.3_P3+4_WT_20210726,L17,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.1919445977997,24.9636205448036,7.228324052996097,,,,0.6008484461970625,,
Rd2.3_P3+4_WT_20210726,L18,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.5619948568969,25.1832299000448,7.378764956852102,,,,0.7512893500530673,,
Rd2.3_P3+4_WT_20210726,L10,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5531475370569,24.0806548689257,7.472492668131203,,,,0.8450170613321681,0.7831096177684991,0.5811128983988207
Rd2.3_P3+4_WT_20210726,L11,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5334608134711,24.1095187409942,7.423942072476898,,,,0.7964664656778631,,
Rd2.3_P3+4_WT_20210726,L12,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5095610059879,24.1742400728934,7.335320933094501,,,,0.707845326295466,,
Rd2.3_P3+4_WT_20210726,L22,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.5194026206201,23.6243681332959,6.8950344873241995,,,,0.26755888052516497,0.17693021229986647,0.884583224371476
Rd2.3_P3+4_WT_20210726,L23,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.3264793755899,23.6478648746055,6.678614500984402,,,,0.051138894185367434,,
Rd2.3_P3+4_WT_20210726,L24,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.4777483546993,23.6381798857112,6.839568468988102,,,,0.21209286218906698,,
