Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO481-504_WT_20210623,E17,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.7787502640447,24.9927216017281,8.786028662316603,,,0.8998602796800581,,
ASO481-504_WT_20210623,E18,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,34.1150771794449,24.932183767819,9.182893411625901,,,1.2967250289893562,,
ASO481-504_WT_20210623,E19,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.3749414119633,24.2135393957338,9.161402016229498,,,1.2752336335929533,1.2216398859834205,0.42879503735332397
ASO481-504_WT_20210623,E20,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.2370924280888,24.1022031311087,9.134889296980102,,,1.248720914343557,,
ASO481-504_WT_20210623,E21,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.0697858729354,24.0426523802851,9.027133492650297,,,1.1409651100137514,,
ASO481-504_WT_20210623,E22,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.180260379805,24.5732685765332,8.6069918032718,,,0.7208234206352548,0.923802008448655,0.5271180469316523
ASO481-504_WT_20210623,E23,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.4829926221729,24.5413038299844,8.9416887921885,,,1.0555204095519555,,
ASO481-504_WT_20210623,E24,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,33.3900940446699,24.5088634668746,8.8812305777953,,,0.9950621951587548,,
ASO481-504_WT_20210623,F13,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.939571458839,24.5781986973936,8.361372761445399,,,0.47520437880885336,0.4442939585667191,0.7349439033018031
ASO481-504_WT_20210623,F14,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.953084318279,24.5008074723945,8.452276845884498,,,0.5661084632479527,,
ASO481-504_WT_20210623,F15,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.567417687435,24.3896802711551,8.177737416279896,,,0.2915690336433512,,
ASO481-504_WT_20210623,F16,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,33.4159875025863,24.4792875384854,8.936699964100896,,,1.0505315814643508,0.8184028139006202,0.5670693893038664
ASO481-504_WT_20210623,F17,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.9546237800113,24.290492057289,8.664131722722303,,,0.7779633400857575,,
ASO481-504_WT_20210623,F18,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.7409292983662,24.2280473955779,8.512881902788298,,,0.6267135201517524,,
ASO481-504_WT_20210623,F19,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,33.0545376685611,24.0431079881202,9.011429680440902,,,1.1252612978043564,0.8975083983965547,0.536813032291863
ASO481-504_WT_20210623,F20,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.6469858510457,23.9766868332577,8.670299017788,,,0.7841306351514552,,
ASO481-504_WT_20210623,F21,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.6044909825726,23.9351893377022,8.669301644870398,,,0.7831332622338527,,
ASO481-504_WT_20210623,F22,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.9631569058345,23.9243284696459,9.038828436188602,,,1.152660053552057,0.9310035002404886,0.5244933912695956
ASO481-504_WT_20210623,F23,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.6411111417661,23.8781667178894,8.762944423876704,,,0.8767760412401584,,
ASO481-504_WT_20210623,F24,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.4724525394106,23.8227097508448,8.649742788565796,,,0.7635744059292504,,
