Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO1-95_WT_1.2-6_20210630,H16,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.506686981474011,1.0
ASO1-95_WT_1.2-6_20210630,H17,Ionis676630_10_P1.2-1,Ionis676630_10_P1.2-1,0.7574206535495304,1.0
ASO1-95_MT_1.2-6_20210630,G1,Naive_P1.2-1,Naive_P1.2-1,0.9592641193252652,1.0
ASO1-95_MT_1.2-6_20210630,G2,Naive_P1.2-1,Naive_P1.2-1,0.8179020585577816,1.0
ASO1-95_MT_1.2-6_20210630,G3,Naive_P1.2-1,Naive_P1.2-1,1.0281138266560672,1.0
ASO1-95_MT_1.2-6_20210630,G4,Naive_P1.2-1,Naive_P1.2-1,1.109569472067846,1.0
ASO1-95_MT_1.2-6_20210630,G5,Naive_P1.2-1,Naive_P1.2-1,1.09429370126074,1.0
ASO1-95_MT_1.2-6_20210630,G6,Naive_P1.2-1,Naive_P1.2-1,1.1486983549970358,1.0
ASO1-95_MT_1.2-6_20210630,G7,Naive_P1.2-1,Naive_P1.2-1,1.0424657608411223,1.0
ASO1-95_MT_1.2-6_20210630,G8,Naive_P1.2-1,Naive_P1.2-1,1.09429370126074,1.0
ASO1-95_MT_1.2-6_20210630,G9,Naive_P1.2-1,Naive_P1.2-1,1.0281138266560672,1.0
ASO1-95_MT_1.2-6_20210630,H1,Naive_P1.2-1,Naive_P1.2-1,0.8645372313078658,1.0
ASO1-95_MT_1.2-6_20210630,H2,Naive_P1.2-1,Naive_P1.2-1,0.8526348917679575,1.0
ASO1-95_MT_1.2-6_20210630,H3,Naive_P1.2-1,Naive_P1.2-1,0.83508791942837,1.0
ASO1-95_MT_1.2-6_20210630,H4,Naive_P1.2-1,Naive_P1.2-1,0.9138314502294012,1.0
ASO1-95_MT_1.2-6_20210630,H5,Naive_P1.2-1,Naive_P1.2-1,0.7474246243174697,1.0
ASO1-95_MT_1.2-6_20210630,H6,Naive_P1.2-1,Naive_P1.2-1,1.049716683623068,1.0
ASO1-95_MT_1.2-6_20210630,H7,Naive_P1.2-1,Naive_P1.2-1,0.83508791942837,1.0
ASO1-95_MT_1.2-6_20210630,H8,Naive_P1.2-1,Naive_P1.2-1,0.876605721316036,1.0
ASO1-95_MT_1.2-6_20210630,H9,Naive_P1.2-1,Naive_P1.2-1,0.9395227492140124,1.0
ASO1-95_total_1.2-6_20210630,G1,Naive_P1.2-1,Naive_P1.2-1,1.034667104045882,1.0
ASO1-95_total_1.2-6_20210630,G2,Naive_P1.2-1,Naive_P1.2-1,1.0491105185742189,1.0
ASO1-95_total_1.2-6_20210630,G3,Naive_P1.2-1,Naive_P1.2-1,1.2476096931126557,1.0
ASO1-95_total_1.2-6_20210630,G4,Naive_P1.2-1,Naive_P1.2-1,1.3279185566888974,1.0
ASO1-95_total_1.2-6_20210630,G5,Naive_P1.2-1,Naive_P1.2-1,1.3279185566888974,1.0
ASO1-95_total_1.2-6_20210630,G6,Naive_P1.2-1,Naive_P1.2-1,1.2650256754095055,1.0
ASO1-95_total_1.2-6_20210630,G7,Naive_P1.2-1,Naive_P1.2-1,1.504377533858107,1.0
ASO1-95_total_1.2-6_20210630,G8,Naive_P1.2-1,Naive_P1.2-1,1.5253778616385734,1.0
ASO1-95_total_1.2-6_20210630,G9,Naive_P1.2-1,Naive_P1.2-1,1.3279185566888974,1.0
ASO1-95_total_1.2-6_20210630,H1,Naive_P1.2-1,Naive_P1.2-1,1.1885204003870509,1.0
ASO1-95_total_1.2-6_20210630,H2,Naive_P1.2-1,Naive_P1.2-1,1.1012688143118048,1.0
ASO1-95_total_1.2-6_20210630,H3,Naive_P1.2-1,Naive_P1.2-1,0.9260529981855052,1.0
ASO1-95_total_1.2-6_20210630,H4,Naive_P1.2-1,Naive_P1.2-1,1.2738246248178509,1.0
ASO1-95_total_1.2-6_20210630,H5,Naive_P1.2-1,Naive_P1.2-1,1.0637555556557623,1.0
ASO1-95_total_1.2-6_20210630,H6,Naive_P1.2-1,Naive_P1.2-1,0.958710186639597,1.0
ASO1-95_total_1.2-6_20210630,H7,Naive_P1.2-1,Naive_P1.2-1,1.0786050298364704,1.0
ASO1-95_total_1.2-6_20210630,H8,Naive_P1.2-1,Naive_P1.2-1,1.2051115268962918,1.0
ASO1-95_total_1.2-6_20210630,H9,Naive_P1.2-1,Naive_P1.2-1,1.1640610042352186,1.0
ASO1-95_WT_1.2-6_20210630,G1,Naive_P1.2-1,Naive_P1.2-1,1.327918556688898,1.0
ASO1-95_WT_1.2-6_20210630,G2,Naive_P1.2-1,Naive_P1.2-1,1.3747475034580838,1.0
ASO1-95_WT_1.2-6_20210630,G3,Naive_P1.2-1,Naive_P1.2-1,1.5148413070990607,1.0
ASO1-95_WT_1.2-6_20210630,H1,Naive_P1.2-1,Naive_P1.2-1,1.282684775759253,1.0
ASO1-95_WT_1.2-6_20210630,H2,Naive_P1.2-1,Naive_P1.2-1,1.0491105185742196,1.0
ASO1-95_WT_1.2-6_20210630,H3,Naive_P1.2-1,Naive_P1.2-1,1.2051115268962918,1.0
ASO1-95_WT_1.2-6_20210630,H4,Naive_P1.2-1,Naive_P1.2-1,1.4632402510829816,1.0
ASO1-95_WT_1.2-6_20210630,H5,Naive_P1.2-1,Naive_P1.2-1,1.4232278694686569,1.0
ASO1-95_WT_1.2-6_20210630,H6,Naive_P1.2-1,Naive_P1.2-1,1.247609693112656,1.0
ASO1-95_WT_1.2-6_20210630,H7,Naive_P1.2-1,Naive_P1.2-1,1.327918556688898,1.0
ASO1-95_WT_1.2-6_20210630,H8,Naive_P1.2-1,Naive_P1.2-1,1.2389918234646824,1.0
ASO1-95_WT_1.2-6_20210630,H9,Naive_P1.2-1,Naive_P1.2-1,1.2304334817906235,1.0
ASO1-95_MT_1.2-6_20210630,O10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.6056963684700362,2.0
ASO1-95_MT_1.2-6_20210630,O11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.5730236809850018,2.0
ASO1-95_MT_1.2-6_20210630,O12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.4954003066326151,2.0
ASO1-95_MT_1.2-6_20210630,P10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0817105779501316,2.0
ASO1-95_MT_1.2-6_20210630,P11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0817105779501316,2.0
ASO1-95_MT_1.2-6_20210630,P12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.3478812110446045,2.0
ASO1-95_total_1.2-6_20210630,O10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.1786242674676365,2.0
ASO1-95_total_1.2-6_20210630,O11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.5377471952286886,2.0
ASO1-95_total_1.2-6_20210630,O12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.7046603775710093,2.0
ASO1-95_total_1.2-6_20210630,P10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0816162366930572,2.0
ASO1-95_total_1.2-6_20210630,P11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.4248424995693247,2.0
ASO1-95_total_1.2-6_20210630,P12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0899333487506761,2.0
ASO1-95_WT_1.2-6_20210630,O10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.5380578999152721,2.0
ASO1-95_WT_1.2-6_20210630,O11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,1.098727280292081,2.0
ASO1-95_WT_1.2-6_20210630,O12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.1412020885740629,2.0
ASO1-95_WT_1.2-6_20210630,P10,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.7715509493198799,2.0
ASO1-95_WT_1.2-6_20210630,P11,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.0957776822021117,2.0
ASO1-95_WT_1.2-6_20210630,P12,Ionis1375651_10_P1.2-2,Ionis1375651_10_P1.2-2,0.3133470537480003,2.0
ASO1-95_MT_1.2-6_20210630,O14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.122462048309374,2.0
ASO1-95_MT_1.2-6_20210630,O15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8745826700558373,2.0
ASO1-95_MT_1.2-6_20210630,O16,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.353473524137248,2.0
ASO1-95_MT_1.2-6_20210630,O17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8991705356381864,2.0
ASO1-95_MT_1.2-6_20210630,O18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.1782671388440713,2.0
ASO1-95_MT_1.2-6_20210630,P13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.5227368721322747,2.0
ASO1-95_MT_1.2-6_20210630,P15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.5973575675780102,2.0
ASO1-95_MT_1.2-6_20210630,P16,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.3996105748613133,2.0
ASO1-95_MT_1.2-6_20210630,P17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.6536846236010534,2.0
ASO1-95_MT_1.2-6_20210630,P18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.9637071183915522,2.0
ASO1-95_total_1.2-6_20210630,O13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.1134216182286851,2.0
ASO1-95_total_1.2-6_20210630,O14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8379871346679482,2.0
ASO1-95_total_1.2-6_20210630,O15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8094422165474076,2.0
ASO1-95_total_1.2-6_20210630,O16,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.976031760776224,2.0
ASO1-95_total_1.2-6_20210630,O17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8735728959166941,2.0
ASO1-95_total_1.2-6_20210630,O18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8857675191023602,2.0
ASO1-95_total_1.2-6_20210630,P13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.2268849772538033,2.0
ASO1-95_total_1.2-6_20210630,P14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.2184102636751906,2.0
ASO1-95_total_1.2-6_20210630,P15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.4746710604752592,2.0
ASO1-95_total_1.2-6_20210630,P17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.1211660780285082,2.0
ASO1-95_total_1.2-6_20210630,P18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.976031760776224,2.0
ASO1-95_WT_1.2-6_20210630,O13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.053969656908026,2.0
ASO1-95_WT_1.2-6_20210630,O14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.0836007771430929,2.0
ASO1-95_WT_1.2-6_20210630,O15,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.1940252399018438,2.0
ASO1-95_WT_1.2-6_20210630,O17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,1.4397649807339827,2.0
ASO1-95_WT_1.2-6_20210630,O18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8801573279279558,2.0
ASO1-95_WT_1.2-6_20210630,P13,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.1983105497413455,2.0
ASO1-95_WT_1.2-6_20210630,P14,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.4555980045328829,2.0
ASO1-95_WT_1.2-6_20210630,P17,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.9971160533345906,2.0
ASO1-95_WT_1.2-6_20210630,P18,Ionis676630_10_P1.2-2,Ionis676630_10_P1.2-2,0.8269278324757315,2.0
ASO1-95_MT_1.2-6_20210630,O1,Naive_P1.2-2,Naive_P1.2-2,1.450617005415777,2.0
ASO1-95_MT_1.2-6_20210630,O2,Naive_P1.2-2,Naive_P1.2-2,1.2804639771506838,2.0
ASO1-95_MT_1.2-6_20210630,O3,Naive_P1.2-2,Naive_P1.2-2,1.2893703084395804,2.0
ASO1-95_MT_1.2-6_20210630,O4,Naive_P1.2-2,Naive_P1.2-2,1.2716191663858036,2.0
ASO1-95_MT_1.2-6_20210630,O5,Naive_P1.2-2,Naive_P1.2-2,1.307369247202106,2.0
ASO1-95_MT_1.2-6_20210630,O6,Naive_P1.2-2,Naive_P1.2-2,1.1701282532061157,2.0
ASO1-95_MT_1.2-6_20210630,O7,Naive_P1.2-2,Naive_P1.2-2,1.450617005415777,2.0
ASO1-95_MT_1.2-6_20210630,O8,Naive_P1.2-2,Naive_P1.2-2,1.4405968618317544,2.0
ASO1-95_MT_1.2-6_20210630,O9,Naive_P1.2-2,Naive_P1.2-2,1.5122185602398268,2.0
ASO1-95_MT_1.2-6_20210630,P1,Naive_P1.2-2,Naive_P1.2-2,1.2716191663858036,2.0
ASO1-95_MT_1.2-6_20210630,P2,Naive_P1.2-2,Naive_P1.2-2,0.9570503070739016,2.0
ASO1-95_MT_1.2-6_20210630,P3,Naive_P1.2-2,Naive_P1.2-2,1.122462048309374,2.0
ASO1-95_MT_1.2-6_20210630,P4,Naive_P1.2-2,Naive_P1.2-2,1.1947151351560203,2.0
ASO1-95_MT_1.2-6_20210630,P5,Naive_P1.2-2,Naive_P1.2-2,1.069299998581739,2.0
ASO1-95_MT_1.2-6_20210630,P6,Naive_P1.2-2,Naive_P1.2-2,1.0767375682475235,2.0
ASO1-95_MT_1.2-6_20210630,P7,Naive_P1.2-2,Naive_P1.2-2,1.1947151351560203,2.0
ASO1-95_MT_1.2-6_20210630,P8,Naive_P1.2-2,Naive_P1.2-2,1.1701282532061157,2.0
ASO1-95_MT_1.2-6_20210630,P9,Naive_P1.2-2,Naive_P1.2-2,1.1620455869578412,2.0
ASO1-95_total_1.2-6_20210630,O1,Naive_P1.2-2,Naive_P1.2-2,1.1289644048061305,2.0
ASO1-95_total_1.2-6_20210630,O2,Naive_P1.2-2,Naive_P1.2-2,1.2701509825387889,2.0
ASO1-95_total_1.2-6_20210630,O3,Naive_P1.2-2,Naive_P1.2-2,1.428994139741092,2.0
ASO1-95_total_1.2-6_20210630,O4,Naive_P1.2-2,Naive_P1.2-2,1.4093207551420186,2.0
ASO1-95_total_1.2-6_20210630,O5,Naive_P1.2-2,Naive_P1.2-2,1.5104725855628245,2.0
ASO1-95_total_1.2-6_20210630,O6,Naive_P1.2-2,Naive_P1.2-2,1.5000389892858172,2.0
ASO1-95_total_1.2-6_20210630,P1,Naive_P1.2-2,Naive_P1.2-2,1.2613774088312488,2.0
ASO1-95_total_1.2-6_20210630,P2,Naive_P1.2-2,Naive_P1.2-2,1.1447241605986835,2.0
ASO1-95_total_1.2-6_20210630,P3,Naive_P1.2-2,Naive_P1.2-2,1.2789855812774276,2.0
ASO1-95_total_1.2-6_20210630,P4,Naive_P1.2-2,Naive_P1.2-2,0.9625944431017504,2.0
ASO1-95_total_1.2-6_20210630,P5,Naive_P1.2-2,Naive_P1.2-2,1.1769067372187665,2.0
ASO1-95_total_1.2-6_20210630,P6,Naive_P1.2-2,Naive_P1.2-2,1.0606877413682163,2.0
ASO1-95_total_1.2-6_20210630,P7,Naive_P1.2-2,Naive_P1.2-2,1.1850927709415815,2.0
ASO1-95_total_1.2-6_20210630,P8,Naive_P1.2-2,Naive_P1.2-2,1.333298677091198,2.0
ASO1-95_total_1.2-6_20210630,P9,Naive_P1.2-2,Naive_P1.2-2,1.2099940892192913,2.0
ASO1-95_WT_1.2-6_20210630,O1,Naive_P1.2-2,Naive_P1.2-2,1.1940252399018438,2.0
ASO1-95_WT_1.2-6_20210630,O2,Naive_P1.2-2,Naive_P1.2-2,1.2708848624482425,2.0
ASO1-95_WT_1.2-6_20210630,O3,Naive_P1.2-2,Naive_P1.2-2,1.3907213000047336,2.0
ASO1-95_WT_1.2-6_20210630,O4,Naive_P1.2-2,Naive_P1.2-2,1.2797245657253271,2.0
ASO1-95_WT_1.2-6_20210630,O5,Naive_P1.2-2,Naive_P1.2-2,1.3157025203336397,2.0
ASO1-95_WT_1.2-6_20210630,O7,Naive_P1.2-2,Naive_P1.2-2,1.4802422838278122,2.0
ASO1-95_WT_1.2-6_20210630,P1,Naive_P1.2-2,Naive_P1.2-2,1.2797245657253271,2.0
ASO1-95_WT_1.2-6_20210630,P2,Naive_P1.2-2,Naive_P1.2-2,1.3248539550735714,2.0
ASO1-95_WT_1.2-6_20210630,P3,Naive_P1.2-2,Naive_P1.2-2,1.5113453207727052,2.0
ASO1-95_WT_1.2-6_20210630,P4,Naive_P1.2-2,Naive_P1.2-2,1.1694525557909663,2.0
ASO1-95_WT_1.2-6_20210630,P5,Naive_P1.2-2,Naive_P1.2-2,1.4003945316218616,2.0
ASO1-95_WT_1.2-6_20210630,P6,Naive_P1.2-2,Naive_P1.2-2,1.1218138760235006,2.0
ASO1-95_WT_1.2-6_20210630,P7,Naive_P1.2-2,Naive_P1.2-2,1.4101350458857125,2.0
ASO1-95_WT_1.2-6_20210630,P8,Naive_P1.2-2,Naive_P1.2-2,1.2797245657253271,2.0
ASO1-95_WT_1.2-6_20210630,P9,Naive_P1.2-2,Naive_P1.2-2,1.1940252399018438,2.0
ASO42-266_MT_1.2-7_20210701,G10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1410390597120506,3.0
ASO42-266_MT_1.2-7_20210701,G11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1861021550180214,3.0
ASO42-266_MT_1.2-7_20210701,G12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1900125568936396,3.0
ASO42-266_MT_1.2-7_20210701,H10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1873965978729125,3.0
ASO42-266_MT_1.2-7_20210701,H11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1227816328790814,3.0
ASO42-266_MT_1.2-7_20210701,H12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2228533675177713,3.0
ASO42-266_total_1.2-7_20210701,G10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2145174131991185,3.0
ASO42-266_total_1.2-7_20210701,G11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2057788574523865,3.0
ASO42-266_total_1.2-7_20210701,G12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1706564286006277,3.0
ASO42-266_total_1.2-7_20210701,H10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2145174131991185,3.0
ASO42-266_total_1.2-7_20210701,H11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.0853282143003138,3.0
ASO42-266_total_1.2-7_20210701,H12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2236270583642884,3.0
ASO42-266_WT_1.2-7_20210701,G10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.150813066350065,3.0
ASO42-266_WT_1.2-7_20210701,G11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2132818838153354,3.0
ASO42-266_WT_1.2-7_20210701,G12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.2644071936233637,3.0
ASO42-266_WT_1.2-7_20210701,H10,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1446695632750379,3.0
ASO42-266_WT_1.2-7_20210701,H11,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.1561314776491847,3.0
ASO42-266_WT_1.2-7_20210701,H12,Ionis1375651_10_P1.2-3,Ionis1375651_10uM_P1.2-3,0.3323633787043508,3.0
ASO42-266_MT_1.2-7_20210701,G13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1520207213147569,3.0
ASO42-266_MT_1.2-7_20210701,G14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.2519410802051627,3.0
ASO42-266_MT_1.2-7_20210701,G15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.2694175264125935,3.0
ASO42-266_MT_1.2-7_20210701,G16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1600336591082387,3.0
ASO42-266_MT_1.2-7_20210701,G17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9164745138475467,3.0
ASO42-266_MT_1.2-7_20210701,G18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9422401194645595,3.0
ASO42-266_MT_1.2-7_20210701,H13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.7091519375521218,3.0
ASO42-266_MT_1.2-7_20210701,H14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1050921426764555,3.0
ASO42-266_MT_1.2-7_20210701,H15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.4810192936505546,3.0
