Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P1+2_WT_20210723,M8,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,32.2352553909623,24.1344776509683,8.100777739994001,,,,1.974503383937968,,
Rd2.3_P1+2_WT_20210723,M9,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,32.0056717147024,24.1402087880752,7.8654629266272025,,,,1.7391885705711694,,
Rd2.3_P1+2_WT_20210723,M19,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,31.7322675336623,24.1382729478087,7.593994585853597,,,,1.467720229797564,1.635405785416065,0.3218798598121609
Rd2.3_P1+2_WT_20210723,M20,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,32.1186516034298,24.1431601320076,7.975491471422195,,,,1.8492171153661623,,
Rd2.3_P1+2_WT_20210723,M21,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,31.9793408693539,24.2637865022134,7.715554367140502,,,,1.589280011084469,,
Rd2.3_P1+2_WT_20210723,K1,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,31.2137577145812,24.0681863681783,7.1455713464029,,,,1.0192969903468665,1.0819154877279331,0.47240119268687464
Rd2.3_P1+2_WT_20210723,K2,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,31.3428886288099,24.2033831848661,7.139505443943797,,,,1.013231087887764,,
Rd2.3_P1+2_WT_20210723,K3,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,31.5248125222359,24.1853197812307,7.339492741005202,,,,1.213218384949169,,
Rd2.3_P1+2_WT_20210723,K13,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,31.2617012514981,24.3540049288073,6.9076963226908,,,,0.7814219666347668,0.7531940902564335,0.5932885764993037
Rd2.3_P1+2_WT_20210723,K14,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,31.5970542326713,24.4157419608332,7.181312271838102,,,,1.0550379157820693,,
Rd2.3_P1+2_WT_20210723,K15,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,31.1113487932303,24.5619520488218,6.549396744408497,,,,0.4231223883524642,,
Rd2.3_P1+2_WT_20210723,K7,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,31.4655156527454,24.3250982865711,7.140417366174297,,,,1.0141430101182642,1.0037163133882991,0.4987136813852941
Rd2.3_P1+2_WT_20210723,K8,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,31.3440145235361,24.3121477040005,7.031866819535601,,,,0.905592463479568,,
Rd2.3_P1+2_WT_20210723,K9,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,31.5311267647878,24.3134389421647,7.217687822623098,,,,1.0914134665670652,,
Rd2.3_P1+2_WT_20210723,K19,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,30.9657385055355,24.2041265524224,6.7616119531131,,,,0.6353375970570667,0.8001263494531337,0.5742988789081835
Rd2.3_P1+2_WT_20210723,K20,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,31.1148501683249,24.14307380344,6.971776364884899,,,,0.8455020088288663,,
Rd2.3_P1+2_WT_20210723,K21,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,31.2922739553199,24.2464601567904,7.045813798529501,,,,0.919539442473468,,
Rd2.3_P1+2_WT_20210723,L1,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,31.5145435123721,23.9063998498047,7.6081436625674,,,,1.481869306511367,1.3822434719799663,0.38362177779061285
Rd2.3_P1+2_WT_20210723,L2,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,31.3651844988812,23.9416081897106,7.423576309170599,,,,1.297301953114566,,
Rd2.3_P1+2_WT_20210723,L3,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,31.4562387296204,23.9624052172504,7.493833512369999,,,,1.3675591563139662,,
Rd2.3_P1+2_WT_20210723,L13,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,31.6042610425506,24.1199014784091,7.484359564141499,,,,1.3580852080854662,1.3392008230887669,0.3952395371457098
Rd2.3_P1+2_WT_20210723,L14,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,31.6667722563469,24.1593649112448,7.507407345102099,,,,1.3811329890460655,,
Rd2.3_P1+2_WT_20210723,L15,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,31.66303797882,24.2583793506292,7.404658628190802,,,,1.278384272134769,,
Rd2.3_P1+2_WT_20210723,L7,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,31.1169835140703,24.0446357068801,7.072347807190198,,,,0.9460734511341649,1.0641312494333661,0.4782605672280697
Rd2.3_P1+2_WT_20210723,L8,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,31.3621124987453,24.0934824480236,7.2686300507217005,,,,1.1423556946656674,,
Rd2.3_P1+2_WT_20210723,L9,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,31.3412383037276,24.1109993451713,7.230238958556299,,,,1.103964602500266,,
Rd2.3_P1+2_WT_20210723,L19,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,31.5218406897806,24.1692548939951,7.352585795785501,,,,1.2263114397294679,1.1447340745242667,0.4522730465504393
Rd2.3_P1+2_WT_20210723,L20,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,31.4992041303739,24.1968819597792,7.3023221705946995,,,,1.1760478145386664,,
Rd2.3_P1+2_WT_20210723,L21,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,31.3463726129744,24.1882552876137,7.158117325360699,,,,1.031842969304666,,
Rd2.3_P1+2_WT_20210723,J1,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,32.5874851882208,24.2605530617074,8.326932126513402,,,,2.2006577704573687,2.2931364756918007,0.20403145970960646
Rd2.3_P1+2_WT_20210723,J2,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,32.7360568026843,24.3138805341595,8.422176268524801,,,,2.295901912468768,,
Rd2.3_P1+2_WT_20210723,J3,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,32.8663336078126,24.3572095076073,8.509124100205298,,,,2.382849744149265,,
Rd2.3_P1+2_WT_20210723,J13,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,31.8935731921579,24.155599649969,7.737973542188897,,,,1.6116991861328636,1.6693798395575652,0.31438845838479473
Rd2.3_P1+2_WT_20210723,J14,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,31.9898323391786,24.2462890749895,7.7435432641891,,,,1.6172689081330667,,
Rd2.3_P1+2_WT_20210723,J15,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,32.2138646636122,24.3084188831494,7.905445780462799,,,,1.7791714244067656,,
Rd2.3_P1+2_WT_20210723,J7,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,32.0576727679,24.0266413129266,8.031031454973402,,,,1.9047570989173686,2.005003968335236,0.24913438042693756
Rd2.3_P1+2_WT_20210723,J8,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,32.3054688361969,24.1967307911447,8.108738045052203,,,,1.9824636889961695,,
Rd2.3_P1+2_WT_20210723,J9,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,32.3506534742093,24.0965880010611,8.254065473148202,,,,2.127791117092169,,
Rd2.3_P1+2_WT_20210723,J19,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,31.61433458977,24.0557286704264,7.558605919343599,,,,1.4323315632875655,1.4652917687666331,0.3621622880023343
Rd2.3_P1+2_WT_20210723,J20,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,31.6296357849887,24.0759392761634,7.5536965088253005,,,,1.4274221527692674,,
Rd2.3_P1+2_WT_20210723,J21,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,31.8002458024102,24.1378498561111,7.6623959462991,,,,1.5361215902430665,,
Rd2.3_P1+2_WT_20210723,I1,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,31.8742795337165,24.5283922869539,7.345887246762601,,,,1.2196128907065678,1.3722012060617672,0.3863013953827215
Rd2.3_P1+2_WT_20210723,I2,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.0079459294249,24.4948944463604,7.513051483064498,,,,1.3867771270084646,,
Rd2.3_P1+2_WT_20210723,I3,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.1251393300881,24.4886513735618,7.636487956526302,,,,1.5102136004702693,,
Rd2.3_P1+2_WT_20210723,I13,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,31.936507560725,24.4341583790403,7.5023491816847,,,,1.3760748256286668,1.2800445061623666,0.4117828052179169
Rd2.3_P1+2_WT_20210723,I14,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,31.9327101657659,24.55625143286,7.376458732905899,,,,1.250184376849866,,
Rd2.3_P1+2_WT_20210723,I15,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,31.9127003243332,24.5725516522686,7.3401486720646005,,,,1.2138743160085674,,
Rd2.3_P1+2_WT_20210723,I7,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,31.3654671789291,24.0460515260329,7.3194156528962,,,,1.1931412968401673,1.2996885625299999,0.4062138789180655
Rd2.3_P1+2_WT_20210723,I8,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,31.3971977839364,24.0597839799432,7.337413803993197,,,,1.211139447937164,,
Rd2.3_P1+2_WT_20210723,I9,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,31.7081582222377,24.087098923369,7.621059298868701,,,,1.494784942812668,,
Rd2.3_P1+2_WT_20210723,I19,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,31.6592836198919,24.3392378047887,7.320045815103203,,,,1.19377145904717,1.1208889349127678,0.4598104199665453
Rd2.3_P1+2_WT_20210723,I20,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,31.5759847833069,24.3932256186548,7.182759164652101,,,,1.0564848085960676,,
Rd2.3_P1+2_WT_20210723,I21,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,31.7594570060959,24.5207721129448,7.238684893151099,,,,1.1124105370950659,,
