Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P1+2_MT_20210723,F9,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,rs72404019,31.019078645066,23.1004942801459,7.9185843649201,,,,1.5651694358179071,,
Rd2.3_P1+2_MT_20210723,F19,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,rs72404019,31.0938026944327,23.1120038284702,7.981798865962499,,,,1.6283839368603061,1.547101145438641,0.3421969614561831
Rd2.3_P1+2_MT_20210723,F20,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,rs72404019,31.0402314634164,23.1518688067389,7.888362656677501,,,,1.5349477275753074,,
Rd2.3_P1+2_MT_20210723,F21,KQ332_3_P2.3-1,KQ332_L20_5-10-5_3uM_P2.3-1,rs72404019,31.0547636102327,23.2233769092502,7.8313867009825024,,,,1.4779717718803091,,
Rd2.3_P1+2_MT_20210723,E1,KQJM084_10_P2.3-1,KQJM084_L18_4-10-4_10uM_P2.3-1,rs72404019,30.9166269253828,22.8532835277871,8.063343397595702,,,,1.7099284684935085,1.5982172714009408,0.33028485641969446
Rd2.3_P1+2_MT_20210723,E2,KQJM084_10_P2.3-1,KQJM084_L18_4-10-4_10uM_P2.3-1,rs72404019,30.9671177262991,22.939027421132,8.028090305167101,,,,1.6746753760649078,,
Rd2.3_P1+2_MT_20210723,E3,KQJM084_10_P2.3-1,KQJM084_L18_4-10-4_10uM_P2.3-1,rs72404019,30.8025438423996,23.039080943653,7.7634628987465994,,,,1.4100479696444062,,
Rd2.3_P1+2_MT_20210723,E13,KQJM084_10_P2.3-1,KQJM084_L18_4-10-4_10uM_P2.3-1,rs72404019,30.9731969207484,23.2401612337763,7.7330356869721015,,,,1.3796207578699082,1.2867842009354409,0.4098636068424152
Rd2.3_P1+2_MT_20210723,E14,KQJM084_10_P2.3-1,KQJM084_L18_4-10-4_10uM_P2.3-1,rs72404019,30.9190414306028,23.2676336101518,7.6514078204509985,,,,1.2979928913488052,,
Rd2.3_P1+2_MT_20210723,E15,KQJM084_10_P2.3-1,KQJM084_L18_4-10-4_10uM_P2.3-1,rs72404019,30.9139170498069,23.3777631671171,7.536153882689803,,,,1.1827389535876094,,
Rd2.3_P1+2_MT_20210723,E7,KQJM084_3_P2.3-1,KQJM084_L18_4-10-4_3uM_P2.3-1,rs72404019,30.2716268747496,23.0950504390114,7.176576435738202,,,,0.8231615066360085,0.8768448465898082,0.5445570684454769
Rd2.3_P1+2_MT_20210723,E8,KQJM084_3_P2.3-1,KQJM084_L18_4-10-4_3uM_P2.3-1,rs72404019,30.3813457547963,23.1044004006183,7.276945354178,,,,0.923530425075807,,
Rd2.3_P1+2_MT_20210723,E9,KQJM084_3_P2.3-1,KQJM084_L18_4-10-4_3uM_P2.3-1,rs72404019,30.3849719870087,23.1477144498489,7.2372575371598025,,,,0.8838426080576092,,
Rd2.3_P1+2_MT_20210723,E19,KQJM084_3_P2.3-1,KQJM084_L18_4-10-4_3uM_P2.3-1,rs72404019,30.4562701799559,23.2660758035686,7.1901943763873,,,,0.8367794472851067,0.89667125414674,0.5371246160556755
Rd2.3_P1+2_MT_20210723,E20,KQJM084_3_P2.3-1,KQJM084_L18_4-10-4_3uM_P2.3-1,rs72404019,30.5171190365615,23.3069675539991,7.210151482562399,,,,0.8567365534602054,,
Rd2.3_P1+2_MT_20210723,E21,KQJM084_3_P2.3-1,KQJM084_L18_4-10-4_3uM_P2.3-1,rs72404019,30.7680135350714,23.4181008442743,7.349912690797101,,,,0.9964977616949078,,
Rd2.3_P1+2_MT_20210723,A4,KQJM085_10_P2.3-1,KQJM085_L18_5-08-5_10uM_P2.3-1,rs72404019,32.4910240926057,24.7884824719056,7.702541620700099,,,,1.349126691597906,1.3521675571720724,0.39170309773719064
Rd2.3_P1+2_MT_20210723,A5,KQJM085_10_P2.3-1,KQJM085_L18_5-08-5_10uM_P2.3-1,rs72404019,32.5457124089576,24.854591998992,7.691120409965599,,,,1.3377054808634057,,
Rd2.3_P1+2_MT_20210723,A6,KQJM085_10_P2.3-1,KQJM085_L18_5-08-5_10uM_P2.3-1,rs72404019,32.5993677079518,24.8762822797947,7.723085428157098,,,,1.3696704990549051,,
Rd2.3_P1+2_MT_20210723,A16,KQJM085_10_P2.3-1,KQJM085_L18_5-08-5_10uM_P2.3-1,rs72404019,31.5290968934768,23.7852059276667,7.7438909658101025,,,,1.3904760367079092,1.2457994474390734,0.42167416900696203
Rd2.3_P1+2_MT_20210723,A17,KQJM085_10_P2.3-1,KQJM085_L18_5-08-5_10uM_P2.3-1,rs72404019,31.3091648370225,23.8839232045818,7.425241632440699,,,,1.0718267033385054,,
Rd2.3_P1+2_MT_20210723,A18,KQJM085_10_P2.3-1,KQJM085_L18_5-08-5_10uM_P2.3-1,rs72404019,31.5237459802661,23.8952354488931,7.628510531372999,,,,1.275095602270806,,
Rd2.3_P1+2_MT_20210723,A10,KQJM085_3_P2.3-1,KQJM085_L18_5-08-5_3uM_P2.3-1,rs72404019,30.1905247106773,22.6329561944278,7.5575685162495,,,,1.2041535871473066,1.12357553702894,0.45895495286793997
Rd2.3_P1+2_MT_20210723,A11,KQJM085_3_P2.3-1,KQJM085_L18_5-08-5_3uM_P2.3-1,rs72404019,30.2437316454858,22.7891850134295,7.454546632056299,,,,1.1011317029541061,,
Rd2.3_P1+2_MT_20210723,A12,KQJM085_3_P2.3-1,KQJM085_L18_5-08-5_3uM_P2.3-1,rs72404019,30.2432047491637,22.8243484990761,7.4188562500876,,,,1.065441320985407,,
Rd2.3_P1+2_MT_20210723,A22,KQJM085_3_P2.3-1,KQJM085_L18_5-08-5_3uM_P2.3-1,rs72404019,30.0986415094338,22.6482190036295,7.450422505804301,,,,1.097007576702108,1.0663536201435733,0.4775244074532188
Rd2.3_P1+2_MT_20210723,A23,KQJM085_3_P2.3-1,KQJM085_L18_5-08-5_3uM_P2.3-1,rs72404019,30.059305190981,22.7165029599102,7.342802231070799,,,,0.9893873019686055,,
Rd2.3_P1+2_MT_20210723,A24,KQJM085_3_P2.3-1,KQJM085_L18_5-08-5_3uM_P2.3-1,rs72404019,30.2528443617851,22.7867634509229,7.4660809108622,,,,1.1126659817600064,,
Rd2.3_P1+2_MT_20210723,B1,KQ380_10_P2.3-1,KQ380_L20_5-10-5_10uM_P2.3-1,rs914467,34.2775295931025,26.7536189026534,7.5239106904490995,,,,1.1704957613469062,0.8441206701999077,0.5570502305493249
Rd2.3_P1+2_MT_20210723,B2,KQ380_10_P2.3-1,KQ380_L20_5-10-5_10uM_P2.3-1,rs914467,34.0605031978677,26.8229506834523,7.237552514415402,,,,0.8841375853132085,,
Rd2.3_P1+2_MT_20210723,B3,KQ380_10_P2.3-1,KQ380_L20_5-10-5_10uM_P2.3-1,rs914467,33.7016550613434,26.8705114683016,6.831143593041801,,,,0.4777286639396081,,
Rd2.3_P1+2_MT_20210723,B13,KQ380_10_P2.3-1,KQ380_L20_5-10-5_10uM_P2.3-1,rs914467,32.6316615240132,25.1339207852021,7.497740738811096,,,,1.1443258097089029,0.9594322505112061,0.5142592519904313
Rd2.3_P1+2_MT_20210723,B14,KQ380_10_P2.3-1,KQ380_L20_5-10-5_10uM_P2.3-1,rs914467,32.3348209018071,25.1790347700747,7.155786131732398,,,,0.802371202630205,,
Rd2.3_P1+2_MT_20210723,B15,KQ380_10_P2.3-1,KQ380_L20_5-10-5_10uM_P2.3-1,rs914467,32.5140279124151,25.2290132441184,7.285014668296704,,,,0.9315997391945103,,
Rd2.3_P1+2_MT_20210723,B7,KQ380_3_P2.3-1,KQ380_L20_5-10-5_3uM_P2.3-1,rs914467,29.790634935022,22.6902845666935,7.100350368328499,,,,0.7469354392263057,0.7346212021567394,0.60097579785217
Rd2.3_P1+2_MT_20210723,B8,KQ380_3_P2.3-1,KQ380_L20_5-10-5_3uM_P2.3-1,rs914467,29.8046907344084,22.7550049456041,7.0496857888043,,,,0.696270859702107,,
Rd2.3_P1+2_MT_20210723,B9,KQ380_3_P2.3-1,KQ380_L20_5-10-5_3uM_P2.3-1,rs914467,29.8633282990466,22.7492560624026,7.114072236643999,,,,0.7606573075418055,,
Rd2.3_P1+2_MT_20210723,B19,KQ380_3_P2.3-1,KQ380_L20_5-10-5_3uM_P2.3-1,rs914467,29.6802794630193,22.2849663002523,7.395313162767,,,,1.0418982336648064,0.843876481198406,0.5571445242483714
Rd2.3_P1+2_MT_20210723,B20,KQ380_3_P2.3-1,KQ380_L20_5-10-5_3uM_P2.3-1,rs914467,29.5197627037344,22.3037017851892,7.2160609185452,,,,0.8626459894430063,,
Rd2.3_P1+2_MT_20210723,B21,KQ380_3_P2.3-1,KQ380_L20_5-10-5_3uM_P2.3-1,rs914467,29.3671334511039,22.3866333015143,6.980500149589599,,,,0.6270852204874053,,
Rd2.3_P1+2_MT_20210723,A1,KQ972_10_P2.3-1,KQ972_L20_5-10-5_10uM_P2.3-1,rs914467,32.4099706787937,24.9449480610624,7.465022617731297,,,,1.1116076886291033,1.0044260380468053,0.4984684026951478
Rd2.3_P1+2_MT_20210723,A2,KQ972_10_P2.3-1,KQ972_L20_5-10-5_10uM_P2.3-1,rs914467,32.1612416184792,24.8283765281015,7.332865090377702,,,,0.9794501612755084,,
Rd2.3_P1+2_MT_20210723,A3,KQ972_10_P2.3-1,KQ972_L20_5-10-5_10uM_P2.3-1,rs914467,32.2187114706762,24.9430762773382,7.2756351933379975,,,,0.9222202642358042,,
Rd2.3_P1+2_MT_20210723,A13,KQ972_10_P2.3-1,KQ972_L20_5-10-5_10uM_P2.3-1,rs914467,31.6439552200174,24.6031847709254,7.040770449092001,,,,0.6873555199898078,0.8448324885661064,0.5567754526026845
Rd2.3_P1+2_MT_20210723,A14,KQ972_10_P2.3-1,KQ972_L20_5-10-5_10uM_P2.3-1,rs914467,31.7881623783118,24.6828185796414,7.1053437986704004,,,,0.7519288695682071,,
Rd2.3_P1+2_MT_20210723,A15,KQ972_10_P2.3-1,KQ972_L20_5-10-5_10uM_P2.3-1,rs914467,32.0304881455063,24.5818601402638,7.448628005242497,,,,1.095213076140304,,
Rd2.3_P1+2_MT_20210723,A7,KQ972_3_P2.3-1,KQ972_L20_5-10-5_3uM_P2.3-1,rs914467,30.4979099196086,23.5345955495031,6.9633143701055005,,,,0.6098994410033072,0.6292326353664729,0.6465202058002496
Rd2.3_P1+2_MT_20210723,A8,KQ972_3_P2.3-1,KQ972_L20_5-10-5_3uM_P2.3-1,rs914467,30.5112039876446,23.5305169614422,6.9806870262024,,,,0.6272720971002066,,
Rd2.3_P1+2_MT_20210723,A9,KQ972_3_P2.3-1,KQ972_L20_5-10-5_3uM_P2.3-1,rs914467,30.5311692985389,23.5272280014408,7.003941297098098,,,,0.650526367995905,,
Rd2.3_P1+2_MT_20210723,A19,KQ972_3_P2.3-1,KQ972_L20_5-10-5_3uM_P2.3-1,rs914467,30.4938123870624,23.4943311054699,6.999481281592498,,,,0.6460663524903048,0.615423114443639,0.6527384299618374
Rd2.3_P1+2_MT_20210723,A20,KQ972_3_P2.3-1,KQ972_L20_5-10-5_3uM_P2.3-1,rs914467,30.4871876189502,23.5378348664702,6.949352752479999,,,,0.5959378233778061,,
Rd2.3_P1+2_MT_20210723,A21,KQ972_3_P2.3-1,KQ972_L20_5-10-5_3uM_P2.3-1,rs914467,30.5426089210368,23.5849288244718,6.957680096564999,,,,0.6042651674628061,,
